Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/10/01,00:00,23.8,0.0,99,37,0.0
2023/10/01,01:00,23.5,0.0,99,1,0.0
2023/10/01,02:00,23.2,0.0,99,315,0.0
2023/10/01,03:00,22.9,0.0,99,82,0.0
2023/10/01,04:00,22.7,0.0,99,82,0.0
2023/10/01,05:00,22.5,0.0,99,82,0.0
2023/10/01,06:00,22.3,0.0,99,93,0.0
2023/10/01,07:00,22.2,0.0,100,93,0.0
2023/10/01,08:00,23.1,0.0,99,95,0.3
2023/10/01,09:00,26.0,0.0,90,110,0.0
2023/10/01,10:00,29.7,0.0,78,165,0.0
2023/10/01,11:00,32.2,0.0,70,215,0.0
2023/10/01,12:00,33.6,0.0,64,142,0.0
2023/10/01,13:00,31.7,2.4,76,261,0.0
2023/10/01,14:00,30.6,0.0,85,124,0.5
2023/10/01,15:00,27.1,0.6,88,354,0.0
2023/10/01,16:00,25.6,0.0,97,125,0.0
2023/10/01,17:00,25.1,0.8,95,123,0.9
2023/10/01,18:00,24.2,0.2,97,110,0.6
2023/10/01,19:00,23.8,0.0,98,76,0.0
2023/10/01,20:00,23.5,0.0,99,88,0.3
2023/10/01,21:00,23.3,0.0,99,215,0.0
2023/10/01,22:00,23.3,0.0,100,110,0.0
2023/10/01,23:00,23.3,0.0,100,93,0.0
2023/10/02,00:00,23.3,0.0,100,98,0.0
2023/10/02,01:00,23.1,0.0,100,120,0.0
2023/10/02,02:00,22.8,0.0,100,208,0.0
2023/10/02,03:00,22.9,0.0,100,270,0.0
2023/10/02,04:00,22.8,0.0,100,182,0.0
2023/10/02,05:00,22.8,0.0,100,114,0.0
2023/10/02,06:00,22.8,0.0,100,94,0.0
2023/10/02,07:00,22.7,0.0,100,112,0.0
2023/10/02,08:00,23.1,0.0,100,124,0.0
2023/10/02,09:00,25.1,0.0,95,112,0.0
2023/10/02,10:00,28.8,0.0,83,270,0.0
2023/10/02,11:00,31.1,0.0,76,218,0.0
2023/10/02,12:00,34.1,0.0,67,231,0.0
2023/10/02,13:00,35.0,0.0,63,103,0.0
2023/10/02,14:00,36.3,0.0,55,88,0.0
2023/10/02,15:00,37.1,0.0,49,74,0.0
2023/10/02,16:00,35.4,0.0,59,163,0.0
2023/10/02,17:00,34.5,0.0,63,314,0.0
2023/10/02,18:00,32.3,0.0,68,13,0.0
2023/10/02,19:00,30.3,0.0,74,322,0.0
2023/10/02,20:00,28.2,0.0,86,312,0.0
2023/10/02,21:00,26.9,0.0,92,352,0.0
2023/10/02,22:00,26.5,0.0,93,320,0.0
2023/10/02,23:00,25.8,0.0,96,75,0.0
2023/10/03,00:00,25.3,0.0,97,89,0.0
2023/10/03,01:00,24.9,0.0,98,89,0.0
2023/10/03,02:00,24.6,0.0,99,93,0.0
2023/10/03,03:00,24.3,0.0,99,84,0.0
2023/10/03,04:00,24.1,0.0,99,210,0.0
2023/10/03,05:00,23.9,0.0,99,214,0.0
2023/10/03,06:00,23.6,0.0,99,152,0.0
2023/10/03,07:00,23.6,0.0,99,146,0.0
2023/10/03,08:00,24.8,0.0,96,142,0.0
2023/10/03,09:00,27.9,0.0,86,137,0.0
2023/10/03,10:00,31.5,0.0,75,57,0.0
2023/10/03,11:00,34.1,0.0,64,24,0.0
2023/10/03,12:00,35.9,0.0,57,243,0.0
2023/10/03,13:00,35.2,0.0,62,252,0.0
2023/10/03,14:00,30.4,15.4,82,201,0.5
2023/10/03,15:00,25.8,0.4,100,239,0.2
2023/10/03,16:00,27.9,0.0,99,96,0.0
2023/10/03,17:00,28.1,0.0,96,131,0.4
2023/10/03,18:00,25.7,0.0,97,144,0.1
2023/10/03,19:00,24.8,0.0,98,208,0.0
2023/10/03,20:00,24.4,0.0,99,320,0.0
2023/10/03,21:00,24.1,0.0,100,2,0.0
2023/10/03,22:00,23.9,0.0,100,98,0.0
2023/10/03,23:00,23.8,0.0,100,4,0.0
2023/10/04,00:00,23.5,0.0,100,292,0.0
2023/10/04,01:00,23.4,0.0,100,196,0.0
2023/10/04,02:00,23.3,0.0,100,143,0.0
2023/10/04,03:00,23.2,0.0,100,94,0.0
2023/10/04,04:00,22.9,0.0,100,95,0.0
2023/10/04,05:00,22.8,0.0,100,116,0.0
2023/10/04,06:00,22.7,0.0,100,137,0.0
2023/10/04,07:00,22.6,0.0,100,137,0.0
2023/10/04,08:00,23.6,0.0,99,154,0.0
2023/10/04,10:00,28.7,0.0,84,99,0.0
2023/10/04,11:00,31.9,0.0,72,19,0.0
2023/10/04,12:00,33.4,0.0,70,84,0.0
2023/10/04,13:00,35.3,0.0,63,326,0.0
2023/10/04,14:00,36.3,0.0,59,128,0.0
2023/10/04,16:00,32.2,0.0,66,183,0.0
2023/10/04,17:00,32.9,0.0,65,287,0.0
2023/10/04,18:00,30.8,0.0,76,256,0.0
2023/10/04,19:00,28.3,0.0,84,148,0.0
2023/10/04,20:00,26.7,0.0,89,161,0.0
2023/10/04,21:00,25.9,0.0,91,81,0.0
2023/10/04,22:00,25.3,0.0,94,23,0.0
2023/10/04,23:00,24.7,0.0,96,67,0.0
