Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/07/01,00:00,22.9,0.0,97,72,0.0
2019/07/01,01:00,22.8,0.1,98,269,0.0
2019/07/01,02:00,22.6,0.0,97,272,0.0
2019/07/01,03:00,22.4,0.0,97,221,0.0
2019/07/01,04:00,22.2,0.0,97,85,0.0
2019/07/01,05:00,21.9,0.0,98,126,0.0
2019/07/01,06:00,21.7,0.0,98,126,0.0
2019/07/01,07:00,21.5,0.0,97,126,0.0
2019/07/01,08:00,21.4,0.0,98,110,0.0
2019/07/01,09:00,22.2,0.0,98,135,0.0
2019/07/01,10:00,24.2,0.0,98,182,0.0
2019/07/01,11:00,26.0,0.0,92,95,0.2
2019/07/01,12:00,28.2,0.0,85,180,0.1
2019/07/01,13:00,28.8,0.0,83,281,0.5
2019/07/01,14:00,29.8,0.0,76,331,0.4
2019/07/01,15:00,29.0,0.0,79,280,0.5
2019/07/01,16:00,30.0,0.0,74,296,0.1
2019/07/01,17:00,27.4,0.0,85,358,0.0
2019/07/01,18:00,27.1,0.0,89,347,0.0
2019/07/01,19:00,26.3,0.0,92,324,0.0
2019/07/01,20:00,25.0,0.0,93,63,0.0
2019/07/01,21:00,23.7,0.0,95,80,0.0
2019/07/01,22:00,23.1,0.0,96,51,0.0
2019/07/01,23:00,22.8,0.0,96,57,0.0
2019/07/02,00:00,22.5,0.0,97,75,0.0
2019/07/02,01:00,22.3,0.0,97,79,0.0
2019/07/02,02:00,22.1,0.0,97,75,0.0
2019/07/02,03:00,21.9,0.0,97,100,0.0
2019/07/02,04:00,21.6,0.0,97,351,0.0
2019/07/02,05:00,21.5,0.0,97,87,0.0
2019/07/02,06:00,21.3,0.0,97,88,0.0
2019/07/02,07:00,21.1,0.0,97,88,0.0
2019/07/02,08:00,21.0,0.0,98,140,0.0
2019/07/02,09:00,21.9,0.0,98,151,0.0
2019/07/02,10:00,24.1,0.0,96,295,0.2
2019/07/02,11:00,26.5,0.0,86,276,0.3
2019/07/02,12:00,28.7,0.0,79,276,0.6
2019/07/02,13:00,28.7,0.0,81,37,0.0
2019/07/02,14:00,29.1,0.0,81,311,0.3
2019/07/02,15:00,27.8,3.3,87,46,0.4
2019/07/02,16:00,25.1,1.4,95,349,0.0
2019/07/02,17:00,27.1,0.0,94,334,0.0
2019/07/02,18:00,27.0,0.0,95,261,0.2
2019/07/02,19:00,25.3,0.0,96,322,0.0
2019/07/02,20:00,24.2,0.0,97,36,0.0
2019/07/02,21:00,23.8,0.0,97,60,0.0
2019/07/02,22:00,23.4,0.0,97,71,0.0
2019/07/02,23:00,23.1,0.0,97,89,0.0
2019/07/03,00:00,22.8,0.0,97,107,0.0
2019/07/03,01:00,22.4,0.0,97,77,0.0
2019/07/03,02:00,22.1,0.0,97,231,0.0
2019/07/03,03:00,21.9,0.0,97,139,0.0
2019/07/03,04:00,21.7,0.0,97,83,0.0
2019/07/03,05:00,21.7,0.0,98,145,0.0
2019/07/03,06:00,21.7,0.0,98,148,0.0
