Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/11/01,00:00,25.4,0.0,98,104,0.0
2021/11/01,01:00,25.0,0.0,98,164,0.0
2021/11/01,02:00,24.7,0.0,98,243,0.0
2021/11/01,03:00,24.6,4.0,98,160,0.0
2021/11/01,04:00,24.2,0.2,99,144,0.0
2021/11/01,05:00,23.5,0.0,99,135,0.0
2021/11/01,06:00,23.2,0.0,99,152,0.0
2021/11/01,07:00,22.8,0.0,99,155,0.0
2021/11/01,08:00,23.8,0.0,99,145,0.0
2021/11/01,09:00,25.2,0.0,94,252,0.1
2021/11/01,10:00,26.7,0.0,88,208,0.0
2021/11/01,11:00,30.0,0.0,77,166,0.4
2021/11/01,12:00,31.5,0.0,72,125,0.3
2021/11/01,13:00,33.0,0.0,67,179,0.0
2021/11/01,14:00,34.3,0.0,66,106,0.0
2021/11/01,15:00,35.4,0.0,61,133,0.3
2021/11/01,16:00,36.5,0.0,60,238,0.1
2021/11/01,17:00,34.5,0.0,65,200,0.0
2021/11/01,18:00,30.3,0.0,82,294,0.0
2021/11/01,19:00,28.7,0.0,87,32,0.0
2021/11/01,20:00,27.7,0.0,93,276,0.0
2021/11/01,21:00,26.8,0.0,93,270,0.8
2021/11/01,22:00,25.4,1.8,94,303,0.0
2021/11/01,23:00,25.0,0.2,99,265,0.0
2021/11/02,00:00,24.8,0.0,99,316,0.0
2021/11/02,01:00,24.7,0.0,99,290,0.0
2021/11/02,02:00,24.5,0.0,99,345,0.0
2021/11/02,03:00,24.3,0.0,99,144,0.0
2021/11/02,04:00,24.0,0.0,99,105,0.0
2021/11/02,05:00,23.8,0.0,99,289,0.0
2021/11/02,06:00,23.6,0.0,99,97,0.0
2021/11/02,07:00,23.5,0.0,99,114,0.0
2021/11/02,08:00,24.5,0.0,98,167,0.0
2021/11/02,09:00,26.3,0.0,92,221,0.0
2021/11/02,10:00,28.8,0.0,82,304,0.1
2021/11/02,11:00,32.2,0.0,70,204,0.1
2021/11/02,12:00,33.9,0.0,64,278,0.6
2021/11/02,13:00,33.5,1.8,68,340,0.0
2021/11/02,14:00,31.7,0.0,86,331,0.2
2021/11/02,15:00,33.6,0.0,73,105,0.3
2021/11/02,16:00,34.6,0.0,68,103,0.4
2021/11/02,17:00,33.7,0.0,71,125,0.1
2021/11/02,18:00,31.2,0.0,79,96,0.1
2021/11/02,19:00,28.5,0.0,83,60,0.0
2021/11/02,20:00,S/D,S/D,S/D,S/D,S/D
2021/11/02,21:00,25.7,0.0,94,92,0.0
2021/11/02,22:00,25.2,0.0,94,137,0.0
2021/11/02,23:00,24.7,0.0,96,99,0.0
2021/11/03,00:00,24.3,0.0,97,306,0.0
2021/11/03,01:00,24.1,0.0,98,357,0.0
2021/11/03,02:00,23.6,0.0,99,85,0.0
2021/11/03,03:00,23.4,0.0,99,109,0.0
2021/11/03,04:00,23.1,0.0,99,296,0.0
2021/11/03,05:00,22.9,0.0,99,121,0.0
2021/11/03,06:00,22.9,0.0,99,259,0.0
2021/11/03,07:00,22.8,0.0,99,92,0.0
2021/11/03,08:00,23.2,0.0,99,113,0.0
2021/11/03,09:00,24.3,0.0,95,98,0.0
2021/11/03,10:00,25.7,0.0,89,87,0.0
2021/11/03,11:00,27.9,0.0,82,147,0.0
2021/11/03,12:00,30.3,0.0,75,136,0.7
2021/11/03,13:00,31.7,0.0,73,22,0.1
2021/11/03,14:00,30.4,0.0,77,101,0.6
2021/11/03,15:00,29.3,0.0,80,110,0.0
2021/11/03,16:00,29.7,0.0,84,260,0.1
2021/11/03,17:00,26.8,0.0,88,222,0.8
2021/11/03,18:00,24.6,6.0,96,253,0.0
2021/11/03,19:00,23.8,1.2,99,63,0.0
2021/11/03,20:00,23.7,1.2,100,106,0.0
2021/11/03,21:00,23.7,0.4,100,287,0.0
2021/11/03,22:00,23.7,0.0,100,276,0.0
2021/11/03,23:00,23.6,S/D,100,S/D,S/D
2021/11/04,00:00,23.5,0.0,100,84,0.0
2021/11/04,01:00,23.2,0.0,100,216,0.0
2021/11/04,02:00,23.1,0.0,100,181,0.0
2021/11/04,03:00,23.0,0.0,100,267,0.0
2021/11/04,04:00,22.9,0.0,100,300,0.0
2021/11/04,05:00,22.8,0.0,100,267,0.0
2021/11/04,06:00,22.8,0.0,100,268,0.0
2021/11/04,07:00,22.8,0.0,100,161,0.0
2021/11/04,08:00,23.1,0.0,99,116,0.0
2021/11/04,09:00,23.9,3.8,98,38,0.0
2021/11/04,10:00,23.9,8.6,99,91,0.0
2021/11/04,11:00,24.2,0.6,99,111,0.0
2021/11/04,12:00,25.6,0.2,98,114,0.1
2021/11/04,13:00,27.0,0.0,94,213,0.0
2021/11/04,14:00,28.9,0.0,88,106,0.2
2021/11/04,15:00,29.0,0.0,85,275,0.0
2021/11/04,16:00,28.0,0.0,93,286,0.3
2021/11/04,17:00,26.0,1.2,96,164,0.0
2021/11/04,18:00,25.1,0.2,99,206,0.0
2021/11/04,19:00,24.7,0.0,99,90,0.0
2021/11/04,20:00,24.0,0.0,99,39,0.0
2021/11/04,21:00,23.4,0.0,99,78,0.0
2021/11/04,22:00,23.0,0.0,99,299,0.0
2021/11/04,23:00,22.8,0.2,99,216,0.0
2021/11/05,00:00,22.5,0.0,99,158,0.0
2021/11/05,01:00,22.3,0.0,100,216,0.0
2021/11/05,02:00,22.3,0.0,100,289,0.0
2021/11/05,03:00,22.3,0.0,100,129,0.0
2021/11/05,04:00,22.4,0.0,100,134,0.2
2021/11/05,05:00,22.3,0.0,99,109,0.0
2021/11/05,06:00,22.3,0.0,100,43,0.0
2021/11/05,07:00,22.2,0.0,99,38,0.0
2021/11/05,08:00,22.7,0.0,99,133,0.0
2021/11/05,09:00,24.6,0.0,94,218,0.1
2021/11/05,10:00,26.6,0.0,86,201,0.3
2021/11/05,11:00,28.6,0.0,78,163,0.4
2021/11/05,12:00,30.9,0.0,72,285,0.4
2021/11/05,13:00,31.9,0.0,68,163,0.4
2021/11/05,14:00,32.2,0.0,68,163,0.3
2021/11/05,15:00,32.0,0.0,67,184,0.2
2021/11/05,16:00,32.2,0.0,70,88,0.6
2021/11/05,17:00,32.5,0.0,70,196,0.0
2021/11/05,18:00,29.6,0.0,86,298,0.0
2021/11/05,19:00,27.3,0.0,91,324,0.0
2021/11/05,20:00,26.0,0.0,94,298,0.0
2021/11/05,21:00,25.4,0.0,97,311,0.0
2021/11/05,23:00,24.9,0.0,99,50,0.0
2021/11/06,00:00,24.5,0.0,99,237,0.0
2021/11/06,01:00,24.1,0.0,98,164,0.1
2021/11/06,02:00,23.2,0.0,97,152,0.0
2021/11/06,03:00,22.5,0.0,98,132,0.0
2021/11/06,04:00,22.2,0.0,99,125,0.0
2021/11/06,05:00,22.0,0.0,99,123,0.0
2021/11/06,06:00,22.1,0.0,99,104,0.0
2021/11/06,07:00,22.2,0.0,99,109,0.0
2021/11/06,08:00,22.7,0.0,97,115,0.0
2021/11/06,09:00,24.1,0.0,92,117,0.0
2021/11/06,10:00,25.8,0.0,88,130,0.0
2021/11/06,11:00,28.8,0.0,79,120,0.2
2021/11/06,12:00,31.8,0.0,67,110,0.3
2021/11/06,13:00,32.7,0.0,68,247,0.7
2021/11/06,14:00,33.9,0.0,59,153,0.6
2021/11/06,15:00,34.8,0.0,58,240,0.8
2021/11/06,16:00,33.9,0.0,63,163,0.3
2021/11/06,17:00,32.8,0.0,65,201,0.1
2021/11/06,18:00,30.2,0.0,76,248,0.0
2021/11/06,19:00,28.1,0.0,83,304,0.0
2021/11/06,20:00,26.6,0.0,91,340,0.0
2021/11/06,21:00,25.7,0.0,96,275,0.0
2021/11/06,22:00,25.0,0.0,97,59,0.0
2021/11/06,23:00,24.6,0.0,98,71,0.0
2021/11/07,00:00,24.4,0.0,99,65,0.0
2021/11/07,01:00,24.3,0.0,99,107,0.0
2021/11/07,02:00,24.1,0.0,98,123,0.1
