Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/01/01,00:00,25.4,0.0,99,70,0.0
2022/01/01,01:00,25.0,0.0,99,93,0.0
2022/01/01,02:00,24.8,0.0,99,93,0.0
2022/01/01,03:00,24.5,0.0,99,107,0.0
2022/01/01,04:00,24.3,0.0,99,199,0.0
2022/01/01,05:00,24.1,0.0,99,120,0.0
2022/01/01,06:00,23.9,0.0,99,130,0.0
2022/01/01,07:00,23.6,0.0,99,205,0.0
2022/01/01,08:00,24.1,0.0,99,130,0.0
2022/01/01,09:00,25.3,0.0,97,137,0.0
2022/01/01,10:00,26.2,0.0,94,126,0.0
2022/01/01,11:00,27.6,0.0,91,180,0.0
2022/01/01,12:00,29.5,0.0,84,136,0.2
2022/01/01,13:00,31.0,0.0,79,165,0.5
2022/01/01,14:00,33.6,0.0,67,179,0.5
2022/01/01,15:00,34.6,0.0,64,194,0.3
2022/01/01,16:00,34.7,0.0,63,252,0.9
2022/01/01,17:00,34.5,0.0,65,279,0.5
2022/01/01,18:00,31.7,0.0,76,160,0.2
2022/01/01,19:00,29.7,0.0,83,142,0.0
2022/01/01,20:00,28.0,0.0,89,47,0.0
2022/01/01,21:00,26.7,0.0,94,103,0.0
2022/01/01,22:00,26.1,0.0,97,87,0.0
2022/01/01,23:00,25.6,0.0,98,84,0.0
2022/01/02,00:00,25.1,0.0,99,67,0.0
2022/01/02,01:00,24.6,0.0,99,312,0.0
2022/01/02,02:00,24.3,0.0,99,128,0.0
2022/01/02,03:00,24.1,0.0,99,183,0.0
2022/01/02,04:00,23.8,0.0,99,183,0.0
2022/01/02,05:00,23.5,0.0,99,121,0.0
2022/01/02,06:00,23.4,0.0,99,114,0.0
2022/01/02,07:00,23.3,0.0,99,135,0.0
2022/01/02,08:00,23.7,0.0,100,146,0.0
2022/01/02,09:00,26.0,0.0,91,153,0.2
2022/01/02,10:00,28.6,0.0,80,106,0.4
2022/01/02,11:00,31.7,0.0,69,137,0.6
2022/01/02,12:00,33.1,0.0,66,72,0.6
2022/01/02,13:00,33.9,0.0,64,134,0.5
2022/01/02,14:00,34.7,0.0,66,201,0.6
2022/01/02,15:00,35.3,0.0,61,158,0.4
2022/01/02,16:00,34.7,0.0,63,210,0.2
2022/01/02,17:00,34.7,0.0,66,82,0.4
2022/01/02,18:00,32.2,0.0,72,145,0.1
2022/01/02,19:00,30.1,0.0,80,150,0.1
2022/01/02,20:00,28.5,0.0,86,308,0.0
2022/01/02,21:00,27.1,0.0,93,138,0.2
2022/01/02,22:00,26.4,0.0,92,138,0.0
2022/01/02,23:00,25.9,0.0,95,159,0.0
2022/01/03,00:00,25.5,0.0,96,170,0.0
2022/01/03,01:00,25.0,0.0,97,69,0.0
2022/01/03,02:00,24.5,0.0,98,127,0.0
2022/01/03,03:00,24.2,0.0,99,125,0.0
2022/01/03,04:00,23.7,0.0,99,251,0.0
2022/01/03,05:00,23.4,0.0,99,145,0.0
2022/01/03,06:00,23.3,0.0,99,107,0.0
2022/01/03,07:00,23.1,0.0,99,117,0.0
2022/01/03,08:00,23.4,0.0,99,180,0.0
2022/01/03,09:00,25.8,0.0,89,188,0.5
2022/01/03,10:00,28.6,0.0,79,115,0.7
2022/01/03,11:00,31.5,0.0,70,114,0.8
2022/01/03,12:00,33.1,0.0,65,166,0.7
2022/01/03,13:00,34.2,0.0,60,129,0.8
2022/01/03,14:00,35.0,0.0,58,232,0.7
2022/01/03,15:00,35.3,0.0,59,223,0.3
2022/01/03,16:00,34.7,0.0,58,221,0.6
2022/01/03,17:00,34.7,0.0,61,111,0.4
2022/01/03,18:00,32.0,0.0,70,109,0.1
2022/01/03,19:00,29.7,0.0,81,299,0.0
2022/01/03,20:00,27.4,0.0,86,334,0.0
2022/01/03,21:00,26.2,0.0,91,70,0.0
2022/01/03,22:00,25.4,0.0,95,293,0.0
2022/01/03,23:00,24.8,0.0,96,73,0.0
2022/01/04,00:00,24.3,0.0,98,73,0.0
2022/01/04,01:00,24.0,0.0,98,78,0.0
2022/01/04,02:00,23.7,0.0,99,129,0.0
2022/01/04,03:00,23.4,0.0,99,120,0.0
2022/01/04,04:00,23.1,0.0,99,50,0.0
2022/01/04,05:00,22.8,0.0,99,193,0.0
2022/01/04,06:00,22.5,0.0,99,129,0.0
2022/01/04,07:00,22.4,0.0,99,130,0.0
2022/01/04,08:00,22.8,0.0,99,122,0.0
2022/01/04,09:00,24.9,0.0,92,142,0.3
2022/01/04,10:00,27.8,0.0,82,141,0.7
2022/01/04,11:00,30.9,0.0,69,98,0.8
2022/01/04,12:00,32.3,0.0,63,136,0.8
2022/01/04,13:00,34.1,0.0,59,176,0.8
2022/01/04,14:00,34.5,0.0,56,62,0.9
2022/01/04,15:00,34.7,0.0,54,149,0.6
2022/01/04,16:00,34.9,0.0,53,146,0.2
2022/01/04,17:00,33.8,0.0,57,111,0.4
2022/01/04,18:00,32.0,0.0,61,129,0.4
2022/01/04,19:00,29.7,0.0,76,307,0.0
2022/01/04,20:00,27.1,0.0,86,31,0.0
2022/01/04,21:00,25.6,0.0,92,70,0.0
2022/01/04,22:00,24.7,0.0,96,71,0.0
2022/01/04,23:00,24.1,0.0,97,76,0.0
2022/01/05,00:00,23.6,0.0,98,15,0.0
2022/01/05,01:00,23.3,0.0,98,75,0.0
2022/01/05,02:00,22.9,0.0,99,123,0.0
2022/01/05,03:00,22.7,0.0,99,93,0.0
2022/01/05,04:00,22.3,0.0,99,97,0.0
2022/01/05,05:00,22.0,0.0,99,109,0.0
2022/01/05,06:00,21.7,0.0,99,85,0.0
2022/01/05,07:00,21.4,0.0,99,111,0.0
2022/01/05,08:00,21.9,0.0,99,156,0.0
2022/01/05,09:00,24.7,0.0,90,162,0.1
