Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/11/01,00:00,24.7,0.0,98,42,0.0
2023/11/01,01:00,24.7,0.0,98,102,0.0
2023/11/01,02:00,24.5,0.0,99,136,0.0
2023/11/01,03:00,24.1,0.0,98,258,0.0
2023/11/01,04:00,23.9,0.0,98,271,0.0
2023/11/01,05:00,23.6,0.0,99,278,0.0
2023/11/01,06:00,23.6,0.0,99,278,0.0
2023/11/01,07:00,23.6,0.0,99,104,0.0
2023/11/01,08:00,24.3,0.0,97,99,0.3
2023/11/01,09:00,26.1,0.0,90,107,0.2
2023/11/01,10:00,27.5,0.0,84,155,0.0
2023/11/01,11:00,29.1,0.0,79,115,0.2
2023/11/01,12:00,30.2,0.0,75,253,0.0
2023/11/01,13:00,30.9,0.0,74,264,0.0
2023/11/01,14:00,30.4,0.0,78,249,0.0
2023/11/01,15:00,29.7,0.0,81,211,0.1
2023/11/01,16:00,28.5,0.0,90,280,0.0
2023/11/01,17:00,27.7,0.0,90,124,0.5
2023/11/01,18:00,27.0,0.0,88,105,0.4
2023/11/01,19:00,25.8,0.0,92,80,0.2
2023/11/01,20:00,24.7,0.0,94,55,0.0
2023/11/01,21:00,24.1,0.0,97,248,0.0
2023/11/01,22:00,23.9,0.0,98,274,0.0
2023/11/01,23:00,23.8,0.0,99,288,0.0
2023/11/02,00:00,23.6,0.0,99,294,0.0
2023/11/02,01:00,23.5,0.0,99,276,0.0
2023/11/02,02:00,23.5,0.0,99,282,0.0
2023/11/02,03:00,23.5,0.0,99,95,0.0
2023/11/02,04:00,23.2,0.0,99,97,0.0
2023/11/02,05:00,23.1,0.0,99,40,0.0
2023/11/02,06:00,23.1,0.0,99,91,0.0
2023/11/02,07:00,23.0,0.0,99,215,0.0
2023/11/02,08:00,23.5,0.0,99,272,0.0
2023/11/02,09:00,24.9,0.0,93,162,0.1
2023/11/02,11:00,28.7,0.0,78,147,0.0
2023/11/02,12:00,29.4,0.0,79,143,0.0
2023/11/02,13:00,30.4,6.8,78,267,0.7
2023/11/02,14:00,25.0,17.6,99,230,0.1
2023/11/02,15:00,24.4,0.2,100,95,0.3
2023/11/02,16:00,24.6,0.0,100,177,0.1
2023/11/02,17:00,24.4,0.6,100,59,0.0
2023/11/02,18:00,24.4,0.6,100,132,0.1
2023/11/02,19:00,24.2,0.2,100,97,0.0
2023/11/02,20:00,23.8,0.0,100,269,0.0
2023/11/02,21:00,23.4,0.0,100,269,0.0
2023/11/02,22:00,23.2,S/D,100,295,0.0
2023/11/02,23:00,23.1,0.0,100,89,0.0
2023/11/03,00:00,23.0,0.0,100,52,0.0
2023/11/03,01:00,22.7,0.0,100,77,0.0
2023/11/03,02:00,22.6,0.0,100,111,0.0
