Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/09/01,00:00,23.1,0.0,99,78,0.1
2022/09/01,01:00,22.6,0.0,99,81,0.0
2022/09/01,02:00,22.3,0.0,99,86,0.0
2022/09/01,03:00,22.0,0.0,99,86,0.0
2022/09/01,04:00,21.6,0.0,100,86,0.0
2022/09/01,05:00,21.3,0.0,100,86,0.0
2022/09/01,06:00,21.0,0.0,100,164,0.0
2022/09/01,07:00,20.7,0.0,100,141,0.0
2022/09/01,08:00,20.8,0.0,100,93,0.3
2022/09/01,09:00,22.4,0.0,99,107,0.5
2022/09/01,10:00,25.4,0.0,88,185,0.1
2022/09/01,11:00,29.4,0.0,72,277,0.4
2022/09/01,12:00,31.8,0.0,65,311,0.2
2022/09/01,13:00,33.8,0.0,59,188,0.0
2022/09/01,14:00,33.4,0.0,59,126,0.1
2022/09/01,15:00,35.4,0.0,54,165,0.0
2022/09/01,16:00,35.9,0.0,55,29,0.0
2022/09/01,17:00,34.5,0.0,61,52,0.0
2022/09/01,18:00,32.3,0.0,68,315,0.1
2022/09/01,19:00,29.1,0.0,80,315,0.0
2022/09/01,20:00,27.1,0.0,91,318,0.0
2022/09/01,21:00,25.8,0.0,96,77,0.0
2022/09/01,22:00,24.8,0.0,98,77,0.0
2022/09/01,23:00,24.2,0.0,99,81,0.0
2022/09/02,00:00,23.8,0.0,99,77,0.1
2022/09/02,01:00,23.4,0.0,99,81,0.0
2022/09/02,02:00,23.0,0.0,99,87,0.0
2022/09/02,03:00,22.8,0.0,99,103,0.0
2022/09/02,04:00,22.5,0.0,99,103,0.0
2022/09/02,05:00,22.2,0.0,99,102,0.0
2022/09/02,06:00,22.0,0.0,100,87,0.0
2022/09/02,07:00,21.8,0.0,100,227,0.0
2022/09/02,08:00,21.9,0.0,100,227,0.0
2022/09/02,09:00,23.6,0.0,98,142,0.2
2022/09/02,10:00,26.0,0.0,86,118,0.3
2022/09/02,11:00,30.0,0.0,74,129,0.0
2022/09/02,12:00,33.0,0.0,65,223,0.2
2022/09/02,13:00,34.4,0.0,60,165,0.0
2022/09/02,14:00,35.2,0.0,57,150,0.0
2022/09/02,15:00,35.9,0.0,54,201,0.0
2022/09/02,16:00,35.6,0.0,57,282,0.1
2022/09/02,17:00,34.8,0.0,63,243,0.0
2022/09/02,18:00,32.6,0.0,70,276,0.0
2022/09/02,19:00,29.8,0.0,80,297,0.3
2022/09/02,20:00,27.6,0.0,89,17,0.0
2022/09/02,21:00,26.2,0.0,94,5,0.0
2022/09/02,22:00,25.5,0.0,98,52,0.0
2022/09/02,23:00,25.0,0.0,98,66,0.2
2022/09/03,00:00,24.5,0.0,99,88,0.0
2022/09/03,01:00,24.1,0.0,99,95,0.0
2022/09/03,02:00,23.7,0.0,99,95,0.0
2022/09/03,03:00,23.4,0.0,99,91,0.0
2022/09/03,04:00,23.0,0.0,99,88,0.0
2022/09/03,05:00,22.7,0.0,99,94,0.0
2022/09/03,06:00,22.4,0.0,100,156,0.0
2022/09/03,07:00,22.2,0.0,100,97,0.0
2022/09/03,08:00,22.3,0.0,100,182,0.0
2022/09/03,09:00,23.8,0.0,99,132,0.0
2022/09/03,10:00,26.2,0.0,85,194,0.2
2022/09/03,11:00,29.9,0.0,72,229,0.1
2022/09/03,12:00,32.4,0.0,66,160,0.2
2022/09/03,13:00,34.2,0.0,62,241,0.2
2022/09/03,14:00,34.8,0.0,58,203,0.3
2022/09/03,15:00,32.2,0.0,63,86,1.5
2022/09/03,16:00,29.5,0.0,67,90,0.5
2022/09/03,17:00,30.7,0.0,69,86,0.1
2022/09/03,18:00,29.8,0.0,78,299,0.0
2022/09/03,19:00,27.2,0.0,86,254,0.0
2022/09/03,20:00,26.5,0.0,81,183,0.8
2022/09/03,21:00,25.6,0.0,84,56,0.6
2022/09/03,22:00,24.4,0.0,92,31,0.4
2022/09/03,23:00,23.8,0.0,89,344,0.2
2022/09/04,00:00,23.5,0.0,91,357,0.3
2022/09/04,01:00,23.1,0.0,94,314,0.1
