Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/03/01,00:00,23.0,S/D,100,279,0.0
2026/03/01,01:00,22.9,S/D,100,56,0.1
2026/03/01,02:00,22.7,S/D,100,72,0.0
2026/03/01,03:00,22.5,S/D,100,47,0.0
2026/03/01,04:00,22.5,S/D,100,73,0.0
2026/03/01,05:00,22.3,S/D,100,73,0.0
2026/03/01,06:00,22.2,S/D,100,53,0.0
2026/03/01,07:00,22.3,S/D,100,86,0.1
2026/03/01,08:00,22.8,S/D,100,124,0.1
2026/03/01,09:00,25.0,S/D,96,163,0.3
2026/03/01,10:00,27.4,S/D,89,71,0.3
2026/03/01,11:00,29.0,S/D,85,73,0.7
2026/03/01,12:00,29.4,S/D,84,91,0.8
2026/03/01,13:00,27.4,S/D,90,224,0.5
2026/03/01,14:00,25.1,S/D,98,118,0.4
2026/03/01,15:00,25.6,S/D,95,105,0.4
2026/03/01,16:00,25.1,S/D,98,61,0.3
2026/03/01,17:00,24.8,S/D,99,82,0.2
2026/03/01,18:00,24.9,S/D,99,164,0.1
2026/03/01,19:00,24.9,S/D,99,70,0.0
2026/03/01,20:00,24.5,S/D,100,101,0.1
2026/03/01,21:00,24.2,S/D,100,63,0.0
2026/03/01,22:00,24.1,S/D,100,132,0.0
2026/03/01,23:00,24.1,S/D,100,95,0.3
2026/03/02,00:00,24.1,0.0,100,102,0.4
2026/03/02,01:00,24.0,0.0,100,113,0.1
2026/03/02,02:00,23.8,0.0,100,109,0.1
2026/03/02,03:00,23.8,0.0,100,193,0.0
2026/03/02,04:00,23.7,0.0,100,240,0.1
2026/03/02,05:00,23.7,0.0,100,66,0.1
2026/03/02,06:00,23.6,0.0,100,188,0.0
2026/03/02,07:00,23.7,0.0,100,80,0.1
2026/03/02,08:00,23.7,0.0,100,100,0.0
2026/03/02,09:00,24.4,0.0,99,154,0.4
2026/03/02,10:00,25.8,0.0,94,77,0.2
2026/03/02,11:00,26.7,0.0,92,86,0.3
2026/03/02,12:00,27.8,0.0,88,223,0.3
2026/03/02,13:00,29.9,0.0,83,244,0.7
2026/03/02,14:00,27.2,0.0,87,205,0.3
2026/03/02,15:00,24.2,0.0,95,113,0.3
2026/03/02,16:00,23.9,0.0,99,10,0.0
2026/03/02,17:00,23.8,0.0,99,74,0.0
2026/03/02,18:00,23.9,0.0,100,72,0.5
2026/03/02,19:00,23.9,0.0,100,216,0.0
2026/03/02,20:00,23.8,0.0,100,351,0.0
2026/03/02,21:00,23.5,0.0,100,173,0.0
2026/03/02,22:00,23.4,0.0,100,132,0.0
2026/03/02,23:00,23.3,0.0,100,133,0.0
2026/03/03,00:00,23.1,0.0,100,102,0.0
2026/03/03,01:00,23.1,0.0,100,118,0.0
2026/03/03,02:00,23.1,0.0,100,185,0.0
2026/03/03,03:00,22.8,0.0,100,315,0.0
2026/03/03,04:00,22.6,0.0,100,97,0.0
2026/03/03,05:00,22.5,0.0,100,242,0.0
2026/03/03,06:00,22.4,0.0,100,57,0.0
2026/03/03,07:00,22.5,0.0,100,30,0.0
2026/03/03,08:00,22.7,0.0,100,86,0.0
2026/03/03,09:00,23.7,0.0,99,102,0.2
2026/03/03,10:00,25.9,0.0,94,98,0.3
2026/03/03,11:00,28.9,0.0,85,107,0.4
2026/03/03,12:00,29.5,0.0,84,103,0.5
2026/03/03,13:00,30.7,0.0,78,109,0.4
2026/03/03,14:00,31.6,0.0,77,159,0.4
2026/03/03,15:00,31.8,0.0,77,73,0.8
2026/03/03,16:00,31.4,0.0,77,88,1.0
2026/03/03,17:00,29.4,0.0,80,232,0.4
2026/03/03,18:00,26.3,0.0,90,35,0.0
2026/03/03,19:00,25.8,0.0,94,189,0.0
2026/03/03,20:00,25.2,0.0,97,111,0.0
2026/03/03,21:00,24.7,0.0,99,86,0.1
2026/03/03,22:00,24.4,0.0,99,79,0.0
2026/03/03,23:00,24.1,0.0,100,96,0.0
2026/03/04,00:00,23.8,0.0,100,94,0.0
2026/03/04,01:00,23.5,0.0,100,96,0.0
2026/03/04,02:00,23.3,0.0,100,86,0.0
2026/03/04,03:00,23.1,0.0,100,183,0.0
2026/03/04,04:00,22.9,0.0,100,155,0.0
2026/03/04,05:00,22.7,0.0,100,98,0.0
2026/03/04,06:00,22.6,0.0,100,98,0.0
2026/03/04,07:00,22.5,0.0,100,123,0.0
2026/03/04,08:00,22.8,0.0,100,121,0.0
2026/03/04,09:00,24.4,0.0,98,140,0.2
2026/03/04,10:00,27.8,0.0,88,197,0.5
2026/03/04,11:00,29.8,0.0,84,147,0.3
2026/03/04,12:00,31.4,0.0,79,289,0.8
2026/03/04,13:00,32.6,0.0,76,256,0.7
2026/03/04,14:00,28.3,0.0,83,161,0.6
2026/03/04,15:00,25.1,0.0,95,214,0.0
2026/03/04,16:00,24.4,0.0,98,257,0.1
2026/03/04,17:00,24.6,0.0,99,125,0.0
2026/03/04,18:00,24.8,0.0,99,19,0.0
2026/03/04,19:00,24.8,0.0,100,175,0.0
2026/03/04,20:00,24.6,0.0,100,99,0.0
2026/03/04,21:00,24.3,0.0,100,181,0.0
2026/03/04,22:00,24.4,0.0,100,88,0.4
2026/03/04,23:00,24.4,0.0,100,81,0.0
2026/03/05,00:00,24.4,0.0,100,128,0.0
2026/03/05,01:00,24.4,0.0,100,166,0.0
2026/03/05,02:00,24.1,0.0,100,147,0.0
2026/03/05,03:00,23.8,0.0,100,227,0.0
2026/03/05,04:00,23.5,0.0,100,227,0.0
2026/03/05,05:00,23.5,0.0,100,192,0.0
2026/03/05,06:00,23.2,0.0,100,123,0.0
2026/03/05,07:00,23.3,0.0,100,94,0.0
2026/03/05,08:00,23.5,0.0,100,87,0.0
2026/03/05,09:00,24.7,0.0,98,93,0.5
