Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/09/18,03:00,24.3,0.0,S/D,10,0.0
2019/09/18,04:00,24.1,0.0,S/D,217,0.0
2019/09/18,05:00,23.8,0.0,S/D,219,0.0
2019/09/18,06:00,23.6,0.0,S/D,99,0.0
2019/09/18,07:00,23.4,0.0,S/D,65,0.1
2019/09/18,08:00,23.9,0.0,S/D,152,0.0
2019/09/18,09:00,25.9,0.0,S/D,177,0.2
2019/09/18,10:00,29.0,0.0,S/D,355,0.3
2019/09/18,11:00,32.6,0.0,S/D,68,0.5
2019/09/18,12:00,34.6,0.0,S/D,170,0.4
2019/09/18,13:00,36.4,0.0,S/D,250,0.7
2019/09/18,14:00,37.1,0.0,S/D,107,0.5
2019/09/18,15:00,37.6,0.0,S/D,357,0.7
2019/09/18,16:00,37.1,0.0,S/D,89,0.6
2019/09/18,17:00,36.1,0.0,S/D,107,0.2
2019/09/18,18:00,33.5,0.0,S/D,104,0.1
2019/09/18,19:00,30.7,0.0,S/D,305,0.0
2019/09/18,20:00,28.5,0.0,S/D,34,0.1
2019/09/18,21:00,27.1,0.0,S/D,58,0.3
2019/09/18,22:00,26.4,0.0,S/D,44,0.0
2019/09/18,23:00,25.8,0.0,S/D,336,0.0
2019/09/19,00:00,25.6,0.0,S/D,344,0.1
2019/09/19,01:00,25.3,0.0,S/D,73,0.1
2019/09/19,02:00,25.1,0.0,S/D,65,0.1
2019/09/19,03:00,24.9,0.0,S/D,54,0.0
2019/09/19,04:00,24.7,0.0,S/D,9,0.0
2019/09/19,05:00,24.6,0.0,S/D,252,0.1
2019/09/19,06:00,24.4,0.0,S/D,45,0.0
2019/09/19,07:00,24.3,0.0,S/D,106,0.0
2019/09/19,08:00,24.9,0.0,S/D,122,0.0
2019/09/19,09:00,27.2,0.0,S/D,102,0.2
2019/09/19,10:00,30.0,0.0,S/D,84,0.4
2019/09/19,11:00,33.1,0.0,S/D,27,0.5
2019/09/19,12:00,35.0,0.0,S/D,83,0.7
2019/09/19,13:00,36.3,0.0,S/D,12,0.9
2019/09/19,14:00,36.8,0.0,S/D,318,0.6
2019/09/19,15:00,36.2,0.0,S/D,356,0.6
2019/09/19,16:00,30.0,5.6,S/D,327,0.5
2019/09/19,17:00,26.1,0.4,S/D,219,0.5
2019/09/19,18:00,24.2,0.0,S/D,351,0.3
2019/09/19,19:00,23.8,0.0,S/D,33,0.1
2019/09/19,20:00,24.1,0.0,S/D,40,0.2
2019/09/19,21:00,24.4,0.0,S/D,301,0.1
2019/09/19,22:00,24.4,0.0,S/D,287,0.1
2019/09/19,23:00,24.4,0.0,S/D,320,0.1
2019/09/20,00:00,24.4,0.0,S/D,220,0.0
2019/09/20,01:00,24.2,0.0,S/D,74,0.0
2019/09/20,02:00,24.1,0.0,S/D,239,0.0
2019/09/20,03:00,23.9,0.0,S/D,243,0.0
2019/09/20,04:00,23.7,0.0,S/D,351,0.2
2019/09/20,05:00,23.5,0.0,S/D,53,0.2
2019/09/20,06:00,23.4,0.0,S/D,100,0.0
2019/09/20,07:00,23.4,0.0,S/D,232,0.0
2019/09/20,08:00,23.7,0.0,S/D,214,0.0
2019/09/20,09:00,25.2,0.0,S/D,188,0.3
2019/09/20,10:00,26.8,0.0,S/D,155,0.6
2019/09/20,11:00,28.8,0.0,S/D,233,0.1
2019/09/20,12:00,31.0,0.0,S/D,204,0.1
2019/09/20,13:00,32.7,0.0,S/D,89,0.5
2019/09/20,14:00,32.9,0.0,S/D,171,0.4
2019/09/20,15:00,33.0,0.0,S/D,94,0.2
2019/09/20,16:00,27.5,0.0,S/D,82,0.0
2019/09/20,17:00,25.4,0.4,S/D,334,0.2
2019/09/20,18:00,25.3,0.0,S/D,42,0.0
2019/09/20,19:00,25.2,0.0,S/D,173,0.1
2019/09/20,20:00,24.7,1.0,S/D,276,1.2
2019/09/20,21:00,22.7,0.2,S/D,228,0.3
2019/09/20,22:00,22.4,0.0,S/D,223,0.0
2019/09/20,23:00,22.4,0.0,S/D,123,0.2
2019/09/21,00:00,22.5,1.4,S/D,133,0.0
2019/09/21,01:00,22.3,0.6,S/D,36,0.3
2019/09/21,02:00,22.2,0.2,S/D,110,0.0
2019/09/21,03:00,22.2,0.2,S/D,151,0.0
2019/09/21,04:00,22.2,0.2,S/D,163,0.0
2019/09/21,05:00,22.2,0.4,S/D,249,0.0
2019/09/21,06:00,22.1,0.0,S/D,148,0.1
2019/09/21,07:00,22.1,0.0,S/D,203,0.1
2019/09/21,08:00,22.4,0.2,S/D,208,0.1
2019/09/21,09:00,22.9,0.0,S/D,238,0.2
2019/09/21,10:00,24.2,0.0,S/D,247,0.3
2019/09/21,11:00,25.2,0.0,S/D,113,0.1
2019/09/21,12:00,26.0,0.0,S/D,191,0.4
2019/09/21,13:00,27.6,0.0,S/D,136,0.6
2019/09/21,14:00,28.1,0.0,S/D,167,0.4
2019/09/21,15:00,27.7,0.0,S/D,195,0.5
2019/09/21,16:00,27.7,0.0,S/D,240,0.3
2019/09/21,17:00,27.5,0.0,S/D,218,0.4
2019/09/21,18:00,27.2,0.0,S/D,328,0.2
2019/09/21,19:00,25.6,0.0,S/D,328,0.1
2019/09/21,20:00,24.5,0.0,S/D,31,0.0
2019/09/21,21:00,23.8,0.0,S/D,76,0.0
2019/09/21,22:00,23.5,0.0,S/D,79,0.0
2019/09/21,23:00,23.1,0.0,S/D,215,0.0
2019/09/22,00:00,22.7,0.0,S/D,62,0.1
2019/09/22,01:00,22.5,0.0,S/D,145,0.0
2019/09/22,02:00,22.2,0.0,S/D,128,0.0
2019/09/22,03:00,22.0,0.0,S/D,195,0.0
2019/09/22,04:00,22.0,0.0,S/D,233,0.1
2019/09/22,05:00,21.7,0.0,S/D,150,0.0
2019/09/22,06:00,21.4,0.0,S/D,155,0.0
2019/09/22,07:00,21.2,0.0,S/D,244,0.0
2019/09/22,08:00,21.5,0.0,S/D,160,0.0
2019/09/22,09:00,23.1,0.0,S/D,139,0.2
2019/09/22,10:00,26.0,0.0,S/D,173,0.3
2019/09/22,11:00,28.6,0.0,S/D,215,0.2
