Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/07/01,00:00,25.3,1.8,99,151,1.2
2024/07/01,01:00,24.6,9.4,100,75,0.5
2024/07/01,02:00,24.3,11.6,100,129,0.3
2024/07/01,03:00,24.1,1.8,100,304,0.1
2024/07/01,04:00,24.0,2.6,100,83,0.8
2024/07/01,05:00,23.5,0.8,100,2,0.1
2024/07/01,06:00,23.2,1.4,100,145,0.4
2024/07/01,07:00,22.9,1.0,100,182,0.2
2024/07/01,08:00,22.9,0.0,100,178,0.2
2024/07/01,09:00,22.8,0.0,100,184,0.4
2024/07/01,10:00,22.9,0.0,97,154,1.0
2024/07/01,11:00,23.2,0.0,93,142,1.0
2024/07/01,12:00,23.7,0.0,88,121,0.8
2024/07/01,13:00,23.6,0.0,86,135,1.1
2024/07/01,14:00,23.9,0.0,85,164,0.8
2024/07/01,15:00,23.6,0.0,87,160,1.2
2024/07/01,16:00,23.6,0.0,87,119,1.1
2024/07/01,17:00,23.2,0.0,89,151,0.7
2024/07/01,18:00,22.8,0.0,90,128,0.8
2024/07/01,19:00,21.8,0.0,93,132,0.5
2024/07/01,20:00,21.3,0.0,94,172,0.3
2024/07/01,21:00,21.0,0.0,94,126,0.8
2024/07/01,22:00,20.5,0.0,96,329,0.0
2024/07/01,23:00,20.4,0.0,98,293,0.0
2024/07/02,00:00,20.4,0.0,98,291,0.0
2024/07/02,01:00,20.3,0.0,99,291,0.0
2024/07/02,02:00,20.3,0.0,99,317,0.0
2024/07/02,03:00,20.1,0.0,100,295,0.0
2024/07/02,04:00,19.8,0.0,99,196,0.2
2024/07/02,05:00,19.5,0.0,98,85,0.1
2024/07/02,06:00,19.5,0.0,99,143,0.0
2024/07/02,07:00,19.5,0.0,99,101,0.0
2024/07/02,08:00,19.5,0.0,99,119,0.4
2024/07/02,09:00,19.9,0.0,97,97,0.3
2024/07/02,10:00,20.9,0.0,92,290,0.1
2024/07/02,11:00,22.5,0.0,87,191,0.4
2024/07/02,12:00,24.0,0.0,84,230,0.3
2024/07/02,13:00,24.8,0.0,82,203,0.4
2024/07/02,14:00,25.4,0.0,80,153,0.3
2024/07/02,15:00,26.2,0.0,81,226,0.5
2024/07/02,16:00,26.5,0.0,81,278,0.1
2024/07/02,17:00,26.3,0.0,87,279,0.3
2024/07/02,18:00,25.5,0.0,92,334,0.0
2024/07/02,19:00,24.4,0.0,96,302,0.0
2024/07/02,20:00,23.0,0.0,99,298,0.0
2024/07/02,21:00,22.3,0.0,100,298,0.0
2024/07/02,22:00,21.9,0.0,100,300,0.0
2024/07/02,23:00,21.4,0.0,100,304,0.0
2024/07/03,00:00,21.0,0.0,100,304,0.0
2024/07/03,01:00,20.6,0.0,100,304,0.0
2024/07/03,02:00,20.3,0.0,100,302,0.0
2024/07/03,03:00,20.0,0.0,100,301,0.0
2024/07/03,04:00,19.8,0.0,100,79,0.0
2024/07/03,05:00,19.6,0.0,100,79,0.0
