Estación : CALLERIA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,7°53'53.7'',Longitud :,74°29'55.9'',Altitud :,165 msnm.
Tipo :,EMA - Meteorológica,Código :,47E86310
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/11/05,14:00,34.6,0.0,62,126,0.6
2024/11/05,15:00,35.3,0.0,58,238,0.8
2024/11/05,16:00,34.6,0.0,60,165,0.1
2024/11/05,17:00,33.6,0.0,67,139,0.3
2024/11/05,18:00,31.6,0.0,74,38,0.2
2024/11/05,19:00,29.5,0.0,79,293,0.2
2024/11/05,20:00,27.5,0.0,84,296,0.0
2024/11/05,21:00,26.8,0.0,91,304,0.0
2024/11/05,22:00,26.2,0.0,94,304,0.0
2024/11/05,23:00,25.8,0.0,96,289,0.0
2024/11/06,00:00,25.3,0.0,97,290,0.0
2024/11/06,01:00,25.2,0.0,98,289,0.0
2024/11/06,02:00,25.1,0.0,98,304,0.0
2024/11/06,03:00,24.7,0.0,99,101,0.0
2024/11/06,04:00,24.4,0.0,99,101,0.0
2024/11/06,05:00,24.2,0.0,99,101,0.0
2024/11/06,06:00,24.2,0.0,99,101,0.0
2024/11/06,07:00,24.1,0.0,100,150,0.0
2024/11/06,08:00,25.2,0.0,97,136,0.3
2024/11/06,09:00,27.0,0.0,91,236,0.1
2024/11/06,10:00,28.6,0.0,85,203,0.4
2024/11/06,11:00,31.1,0.0,77,48,0.4
2024/11/06,12:00,31.9,0.0,77,243,0.1
2024/11/06,13:00,33.0,0.0,76,92,0.6
2024/11/06,14:00,33.9,0.0,68,149,0.4
2024/11/06,15:00,33.7,0.0,67,83,0.7
2024/11/06,16:00,35.2,0.0,61,123,0.4
2024/11/06,17:00,34.5,0.0,62,277,0.4
2024/11/06,18:00,31.5,0.0,70,327,0.3
2024/11/06,19:00,28.9,0.0,79,329,0.0
2024/11/06,20:00,27.7,0.0,88,288,0.0
2024/11/06,21:00,26.5,0.0,91,293,0.0
2024/11/06,22:00,26.0,0.0,95,88,0.0
2024/11/06,23:00,25.6,0.0,96,21,0.0
2024/11/07,00:00,25.2,0.0,97,21,0.0
2024/11/07,01:00,25.0,0.0,98,340,0.0
2024/11/07,02:00,24.8,0.0,99,47,0.0
2024/11/07,03:00,24.6,0.0,99,204,0.0
2024/11/07,04:00,24.5,0.0,99,322,0.0
2024/11/07,05:00,24.4,0.0,99,320,0.0
2024/11/07,06:00,24.2,0.0,99,320,0.0
2024/11/07,07:00,24.3,0.0,100,86,0.1
2024/11/07,08:00,24.7,0.0,99,94,0.0
2024/11/07,09:00,26.1,0.0,96,127,0.1
2024/11/07,10:00,28.0,0.0,90,120,0.5
2024/11/07,11:00,31.4,0.0,77,132,0.6
2024/11/07,12:00,29.5,17.2,89,90,0.1
2024/11/07,13:00,26.6,1.2,99,117,0.2
2024/11/07,14:00,26.4,0.0,100,93,0.6
2024/11/07,15:00,28.0,0.0,99,236,0.4
2024/11/07,16:00,30.3,0.0,94,161,0.0
2024/11/07,17:00,29.2,0.0,96,346,0.1
2024/11/07,18:00,27.8,0.0,98,26,0.1
2024/11/07,19:00,26.7,0.0,95,95,0.4
2024/11/07,20:00,25.2,0.0,96,99,0.1
2024/11/07,21:00,24.5,0.0,97,313,0.1
2024/11/07,22:00,24.1,0.0,99,295,0.2
2024/11/07,23:00,24.0,0.0,99,173,0.0
2024/11/08,00:00,23.9,0.0,99,77,0.0
2024/11/08,01:00,23.7,0.0,99,92,0.0
2024/11/08,02:00,23.7,0.0,100,91,0.0
2024/11/08,03:00,23.8,0.0,100,132,0.2
2024/11/08,04:00,24.0,0.0,100,141,0.0
2024/11/08,05:00,24.1,19.2,100,81,0.7
2024/11/08,06:00,23.9,5.6,100,34,0.0
2024/11/08,07:00,23.7,1.8,100,222,0.1
2024/11/08,08:00,23.6,1.4,100,330,0.0
2024/11/08,09:00,23.2,2.4,100,111,0.0
2024/11/08,10:00,23.3,0.8,100,114,0.1
2024/11/08,11:00,23.6,1.2,100,102,0.1
2024/11/08,12:00,23.6,0.8,100,197,0.2
2024/11/08,13:00,23.8,0.0,100,62,0.2
2024/11/08,14:00,24.6,0.0,99,17,0.0
2024/11/08,15:00,25.2,0.0,98,321,0.1
2024/11/08,16:00,26.0,0.0,94,158,0.5
2024/11/08,17:00,27.4,0.0,88,153,0.3
2024/11/08,18:00,26.8,0.0,90,320,0.0
2024/11/08,19:00,25.8,0.0,96,326,0.1
2024/11/08,20:00,S/D,S/D,S/D,S/D,S/D
2024/11/08,21:00,24.5,0.0,99,333,0.0
2024/11/08,22:00,24.3,0.0,100,354,0.0
2024/11/08,23:00,24.3,0.0,100,118,0.0
2024/11/09,00:00,24.2,0.0,100,140,0.0
2024/11/09,01:00,24.1,0.0,100,96,0.1
2024/11/09,02:00,23.9,0.0,100,90,0.5
2024/11/09,03:00,23.6,0.0,100,58,0.0
2024/11/09,04:00,23.5,0.0,100,107,0.0
2024/11/09,05:00,23.3,0.2,100,117,0.0
2024/11/09,06:00,23.2,0.2,100,127,0.1
2024/11/09,07:00,23.2,0.0,100,137,0.0
2024/11/09,08:00,23.4,0.4,100,86,0.0
2024/11/09,09:00,23.7,2.4,100,117,0.1
2024/11/09,10:00,23.5,7.6,100,237,0.2
2024/11/09,11:00,23.6,1.4,100,141,0.1
2024/11/09,12:00,24.4,0.6,100,250,0.0
2024/11/09,13:00,25.1,0.4,99,163,0.6
2024/11/09,14:00,25.9,0.0,97,261,0.1
2024/11/09,15:00,26.2,0.0,96,270,0.3
2024/11/09,16:00,26.5,0.0,93,300,0.1
2024/11/09,17:00,26.1,0.0,94,231,0.1
2024/11/09,18:00,26.0,0.0,95,276,0.1
2024/11/09,19:00,25.1,0.0,98,299,0.1
2024/11/09,20:00,24.2,0.0,99,295,0.0
2024/11/09,21:00,23.7,0.0,100,295,0.0
2024/11/09,22:00,23.4,0.0,100,295,0.0
2024/11/09,23:00,23.3,0.0,100,295,0.0
2024/11/10,00:00,23.2,0.0,100,295,0.0
2024/11/10,01:00,23.0,0.0,100,302,0.0
2024/11/10,02:00,22.8,0.0,100,65,0.0
2024/11/10,03:00,22.6,0.0,100,65,0.0
2024/11/10,04:00,22.6,0.0,100,65,0.0
2024/11/10,05:00,22.6,0.0,100,74,0.0
2024/11/10,06:00,22.6,0.0,100,86,0.0
2024/11/10,07:00,22.6,0.0,100,86,0.0
2024/11/10,08:00,23.0,0.0,100,101,0.0
2024/11/10,09:00,24.0,0.0,98,166,0.0
2024/11/10,10:00,25.3,0.0,94,45,0.1
2024/11/10,11:00,26.8,0.0,87,170,0.3
2024/11/10,12:00,27.7,0.0,84,121,0.2
2024/11/10,13:00,28.7,0.0,82,127,0.2
2024/11/10,14:00,29.5,0.0,79,98,0.1
2024/11/10,15:00,30.3,0.0,78,150,0.5
2024/11/10,16:00,29.9,0.0,84,95,0.1
2024/11/10,17:00,30.3,0.0,81,331,0.2
2024/11/10,18:00,28.6,0.0,87,82,0.0
2024/11/10,19:00,27.7,0.0,93,343,0.0
2024/11/10,20:00,26.6,0.0,96,79,0.0
2024/11/10,21:00,25.8,0.0,98,79,0.0
2024/11/10,22:00,25.4,0.0,99,79,0.0
2024/11/10,23:00,25.1,0.0,99,61,0.0
2024/11/11,00:00,24.9,0.0,99,71,0.0
2024/11/11,01:00,24.4,0.0,100,71,0.0
2024/11/11,02:00,24.1,0.0,100,71,0.0
2024/11/11,03:00,23.8,0.0,100,71,0.0
2024/11/11,04:00,23.7,0.0,100,71,0.0
2024/11/11,05:00,23.8,0.0,100,71,0.0
2024/11/11,06:00,23.7,0.0,100,71,0.0
2024/11/11,07:00,23.7,0.0,100,71,0.0
2024/11/11,08:00,24.3,0.0,100,106,0.0
2024/11/11,09:00,26.3,0.0,92,182,0.6
2024/11/11,10:00,27.9,0.0,87,181,0.1
2024/11/11,11:00,28.0,0.0,89,147,0.1
2024/11/11,12:00,29.0,0.0,87,137,0.3
2024/11/11,13:00,30.6,0.0,80,63,0.7
2024/11/11,14:00,33.3,0.0,71,57,0.7
2024/11/11,15:00,34.0,0.0,67,281,0.9
2024/11/11,16:00,34.6,0.0,65,240,0.6
2024/11/11,17:00,32.1,0.0,76,186,0.0
2024/11/11,18:00,30.1,0.0,85,31,0.1
2024/11/11,19:00,28.7,0.0,89,18,0.0
2024/11/11,20:00,27.7,0.0,94,344,0.0
2024/11/11,21:00,27.0,0.0,96,311,0.1
2024/11/11,22:00,26.5,0.0,97,305,0.0
2024/11/11,23:00,26.2,0.0,99,305,0.0
2024/11/12,00:00,25.8,0.0,99,305,0.0
2024/11/12,01:00,25.5,0.0,99,305,0.0
2024/11/12,02:00,25.2,0.0,99,308,0.0
2024/11/12,03:00,24.9,0.0,100,308,0.0
2024/11/12,04:00,24.7,0.0,100,308,0.0
2024/11/12,05:00,24.5,0.0,100,308,0.0
2024/11/12,06:00,24.3,0.0,100,305,0.0
2024/11/12,07:00,24.4,0.0,100,73,0.0
2024/11/12,08:00,25.2,0.0,99,103,0.7
2024/11/12,09:00,26.3,0.0,96,133,0.3
2024/11/12,10:00,27.8,0.0,89,114,0.3
2024/11/12,11:00,29.3,0.0,84,103,0.4
2024/11/12,12:00,31.3,0.0,76,200,0.6
2024/11/12,13:00,32.7,0.0,73,297,0.4
2024/11/12,14:00,33.5,0.0,70,260,0.4
2024/11/12,15:00,29.7,20.8,85,144,1.0
2024/11/12,16:00,24.8,43.0,100,117,0.2
2024/11/12,17:00,24.6,2.2,100,92,0.2
2024/11/12,18:00,24.3,1.8,100,148,0.0
2024/11/12,19:00,24.3,0.2,100,99,0.0
2024/11/12,20:00,24.0,0.0,100,99,0.0
2024/11/12,21:00,23.9,0.0,100,99,0.0
2024/11/12,22:00,23.8,0.0,100,99,0.0
2024/11/12,23:00,23.9,0.0,100,62,0.0
2024/11/13,00:00,23.9,0.2,100,152,0.0
2024/11/13,01:00,23.7,0.0,100,152,0.0
2024/11/13,02:00,23.6,0.0,100,18,0.0
2024/11/13,03:00,23.6,0.0,100,175,0.0
2024/11/13,04:00,23.6,0.2,100,188,0.0
2024/11/13,05:00,23.6,0.0,100,286,0.1
2024/11/13,06:00,23.6,0.0,100,273,0.0
2024/11/13,07:00,23.5,0.0,100,275,0.0
2024/11/13,08:00,23.7,0.0,100,298,0.0
2024/11/13,09:00,24.0,0.0,100,188,0.0
2024/11/13,10:00,24.2,0.0,100,267,0.0
2024/11/13,11:00,24.7,0.2,100,106,0.2
2024/11/13,12:00,25.0,0.8,100,121,0.0
2024/11/13,13:00,25.2,0.2,100,252,0.2
2024/11/13,14:00,25.3,0.0,100,287,0.1
2024/11/13,15:00,25.9,0.0,99,161,0.7
2024/11/13,16:00,26.0,0.0,97,130,0.2
2024/11/13,17:00,26.1,0.0,96,170,0.2
2024/11/13,18:00,25.5,0.0,98,352,0.0
2024/11/13,19:00,25.2,0.0,99,262,0.0
2024/11/13,20:00,24.6,0.0,100,293,0.0
2024/11/13,21:00,24.3,0.0,100,129,0.0
2024/11/13,22:00,24.0,0.0,100,129,0.0
2024/11/13,23:00,23.9,0.0,100,67,0.0
2024/11/14,00:00,23.9,0.0,100,67,0.0
2024/11/14,01:00,23.6,0.0,100,133,0.0
2024/11/14,02:00,23.2,0.0,100,129,0.0
2024/11/14,03:00,23.2,0.0,100,151,0.0
2024/11/14,04:00,23.1,0.0,100,108,0.0
2024/11/14,05:00,23.2,0.0,100,67,0.2
2024/11/14,06:00,23.1,0.0,100,177,0.3
2024/11/14,07:00,23.1,0.0,100,124,0.0
2024/11/14,08:00,23.2,0.0,99,140,0.4
2024/11/14,09:00,24.0,0.0,94,134,1.1
2024/11/14,10:00,26.1,0.0,85,144,1.3
2024/11/14,11:00,27.4,0.0,78,125,0.5
2024/11/14,12:00,28.0,0.0,77,123,0.7
2024/11/14,13:00,28.9,0.0,76,141,0.4
2024/11/14,14:00,29.8,0.0,78,282,0.5
2024/11/14,15:00,29.5,0.0,80,233,0.2
2024/11/14,16:00,30.8,0.0,75,360,0.4
2024/11/14,17:00,31.0,0.0,73,304,0.1
2024/11/14,18:00,29.1,0.0,88,323,0.0
2024/11/14,19:00,27.3,0.0,94,325,0.0
2024/11/14,20:00,25.7,0.0,96,255,0.0
2024/11/14,21:00,25.2,0.0,98,255,0.0
2024/11/14,22:00,24.8,0.0,99,255,0.0
2024/11/14,23:00,24.5,0.0,99,252,0.0
2024/11/15,00:00,24.3,0.0,99,252,0.0
2024/11/15,01:00,23.8,0.0,100,252,0.0
2024/11/15,02:00,23.6,0.0,100,252,0.0
2024/11/15,03:00,23.8,0.0,100,252,0.0
2024/11/15,04:00,23.8,0.0,100,252,0.0
2024/11/15,05:00,23.5,0.0,100,159,0.0
2024/11/15,06:00,23.4,0.0,100,159,0.0
2024/11/15,07:00,23.5,0.0,100,159,0.0
2024/11/15,08:00,23.9,0.0,100,135,0.0
2024/11/15,09:00,25.1,0.0,97,181,0.2
2024/11/15,10:00,25.8,0.0,97,99,0.7
2024/11/15,11:00,28.0,0.0,90,68,0.6
2024/11/15,12:00,29.7,0.0,87,272,0.3
2024/11/15,13:00,31.1,0.0,85,153,0.4
2024/11/15,14:00,32.2,0.0,81,75,0.5
2024/11/15,15:00,33.3,0.0,73,156,0.5
2024/11/15,16:00,31.7,0.0,77,107,0.2
2024/11/15,17:00,29.4,0.0,86,108,0.0
2024/11/15,18:00,28.2,0.0,90,288,0.0
2024/11/15,19:00,27.1,0.0,93,61,0.0
2024/11/15,20:00,26.2,0.0,95,351,0.0
2024/11/15,21:00,25.5,0.0,97,120,0.0
2024/11/15,22:00,25.0,0.0,98,262,0.0
2024/11/15,23:00,24.5,0.0,99,275,0.0
2024/11/16,00:00,24.2,0.0,99,225,0.0
2024/11/16,01:00,23.9,0.0,99,110,0.0
2024/11/16,02:00,23.6,0.0,99,110,0.0
2024/11/16,03:00,23.3,0.0,99,125,0.0
2024/11/16,04:00,23.1,0.0,100,127,0.0
2024/11/16,05:00,23.2,0.0,100,120,0.0
2024/11/16,06:00,23.5,0.0,100,120,0.0
2024/11/16,07:00,23.8,0.0,100,101,0.1
2024/11/16,08:00,23.9,0.0,100,105,0.3
2024/11/16,09:00,25.0,0.0,99,99,0.4
2024/11/16,10:00,27.1,0.0,92,158,0.5
2024/11/16,11:00,30.0,0.0,88,166,0.2
2024/11/16,12:00,31.7,0.0,84,170,0.2
2024/11/16,13:00,31.7,2.0,85,250,0.2
2024/11/16,14:00,32.2,0.2,86,301,0.7
2024/11/16,15:00,31.0,0.6,88,187,0.5
2024/11/16,16:00,33.2,0.0,80,202,0.2
2024/11/16,17:00,32.3,0.0,79,283,0.3
2024/11/16,18:00,30.3,0.0,86,342,0.0
2024/11/16,19:00,29.1,0.0,90,312,0.1
2024/11/16,20:00,27.6,0.0,92,305,0.0
2024/11/16,21:00,26.9,0.0,95,84,0.0
2024/11/16,22:00,26.3,0.0,96,41,0.0
2024/11/16,23:00,25.9,0.0,97,327,0.0
2024/11/17,00:00,25.6,0.0,98,277,0.0
2024/11/17,01:00,25.6,0.0,99,278,0.0
2024/11/17,02:00,25.6,1.8,99,88,0.2
2024/11/17,03:00,24.8,10.0,99,303,0.0
2024/11/17,04:00,24.7,0.2,100,299,0.0
2024/11/17,05:00,24.4,0.0,100,105,0.0
2024/11/17,06:00,23.8,0.0,100,115,0.0
2024/11/17,07:00,23.9,0.0,100,113,0.0
2024/11/17,08:00,24.3,0.2,100,97,0.1
2024/11/17,09:00,25.5,0.0,100,210,0.1
2024/11/17,10:00,27.8,0.0,97,86,0.6
2024/11/17,11:00,29.8,0.0,89,252,0.4
2024/11/17,12:00,31.0,0.0,90,161,0.6
2024/11/17,13:00,32.1,0.0,84,332,0.6
2024/11/17,14:00,33.9,0.0,75,107,0.6
2024/11/17,15:00,33.3,0.0,74,213,0.1
2024/11/17,16:00,33.9,0.0,72,203,0.3
2024/11/17,17:00,32.6,0.0,76,96,0.3
2024/11/17,18:00,31.0,0.0,81,128,0.3
2024/11/17,19:00,29.5,0.0,84,93,0.1
2024/11/17,20:00,27.6,0.0,86,133,0.2
2024/11/17,21:00,26.4,S/D,86,86,0.0
2024/11/17,22:00,25.4,0.0,90,282,0.0
2024/11/17,23:00,24.6,0.0,93,65,0.0
2024/11/18,00:00,24.1,0.0,95,104,0.0
2024/11/18,01:00,23.6,0.0,96,356,0.0
2024/11/18,02:00,23.3,0.0,97,356,0.0
2024/11/18,03:00,23.2,0.0,98,103,0.0
2024/11/18,04:00,23.0,0.0,98,105,0.0
2024/11/18,05:00,22.6,0.0,98,105,0.0
2024/11/18,06:00,22.8,0.0,99,109,0.0
2024/11/18,07:00,22.7,0.0,99,109,0.1
2024/11/18,08:00,23.9,0.0,98,115,0.6
2024/11/18,09:00,26.1,0.0,93,126,0.6
2024/11/18,10:00,28.2,0.0,86,80,0.8
2024/11/18,11:00,30.7,0.0,78,96,0.4
2024/11/18,12:00,32.5,0.0,72,187,0.4
