Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'46.35'',Longitud :,76°33'17.16'',Altitud :,134 msnm.
Tipo :,CO - Meteorológica,Código :,104057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-05-01,28.4,24,95.2,1.0
2025-05-02,33.8,22.2,89.7,0.0
2025-05-03,33.8,22.8,93.9,3.6
2025-05-04,33.2,23.6,91.3,6.2
2025-05-05,29.8,22.6,92.3,0.8
2025-05-06,33.2,22.8,90.0,0.0
2025-05-07,34.4,23,87.9,0.3
2025-05-08,35.6,23,88.8,0.0
2025-05-09,34.4,23,87.8,0.0
2025-05-10,33.2,23.4,90.5,40.2
2025-05-11,32.8,23,92.3,7.3
2025-05-12,31.4,23.2,91.7,0.0
2025-05-13,33.8,23.8,87.7,0.0
2025-05-14,34.4,24,89.7,0.0
2025-05-15,29.2,23.4,97.3,0.5
2025-05-16,30.2,23.6,92.4,0.3
2025-05-17,32.6,23.6,92.4,0.0
2025-05-18,34,23.6,91.7,3.9
2025-05-19,30.2,23.4,97.9,29.4
2025-05-20,31.8,22.8,92.9,1.5
2025-05-21,31.6,23.2,97.5,4.9
2025-05-22,31.4,22.8,93.4,4.1
2025-05-23,26.8,23.2,98.1,4.8
2025-05-24,31.2,23.4,91.9,0.0
2025-05-25,29,22.2,97.4,0.0
2025-05-26,32.8,23.2,89.4,0.4
2025-05-27,32.2,23,96.3,7.0
2025-05-28,27.4,23.6,97.9,24.8
2025-05-29,28,23.6,98.4,32.4
2025-05-30,28.2,20.4,91.1,0.0
2025-05-31,27.2,20.2,95.0,0.0
