Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'46.35'',Longitud :,76°33'17.16'',Altitud :,134 msnm.
Tipo :,CO - Meteorológica,Código :,104057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-02-01,32.6,S/D,92.2,0.0
2024-02-02,35.2,S/D,83.7,104.4
2024-02-03,26.2,S/D,97.4,13.4
2024-02-04,33.6,S/D,90.1,0.8
2024-02-05,29.2,S/D,94.5,2.2
2024-02-06,33,S/D,90.9,11.9
2024-02-07,34.2,S/D,92.9,4.2
2024-02-08,34.8,S/D,92.9,0.0
2024-02-09,35,S/D,90.0,10.5
2024-02-10,33.9,S/D,90.0,0.0
2024-02-11,34.2,S/D,84.3,0.2
2024-02-12,31.4,S/D,94.6,3.1
2024-02-13,32.2,S/D,95.4,0.0
2024-02-14,29.6,S/D,96.3,15.5
2024-02-15,30.8,S/D,90.3,0.3
2024-02-16,32.6,S/D,89.0,2.1
2024-02-17,31.6,S/D,92.2,S/D
2024-02-18,S/D,S/D,S/D,S/D
2024-02-19,35.6,S/D,87.2,0.0
2024-02-20,35.8,S/D,82.9,0.0
2024-02-21,36,S/D,84.3,0.0
2024-02-22,36,S/D,82.4,12.5
2024-02-23,30.8,S/D,94.3,1.8
2024-02-24,34.2,S/D,86.6,0.0
2024-02-25,37.6,S/D,89.6,48.0
2024-02-26,28.6,S/D,93.8,1.0
2024-02-27,31.8,S/D,93.3,0.7
2024-02-28,S/D,S/D,S/D,S/D
2024-02-29,28.9,S/D,96.4,2.4
2024-03-01,30.7,S/D,95.7,6.0
