Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'46.35'',Longitud :,76°33'17.16'',Altitud :,134 msnm.
Tipo :,CO - Meteorológica,Código :,104057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-12-01,35.4,S/D,85.8,0.0
2024-12-02,36.2,S/D,88.9,0.0
2024-12-03,35.6,S/D,95.0,0.2
2024-12-04,34,S/D,96.9,6.7
2024-12-05,34.5,S/D,92.7,4.6
2024-12-06,32.2,S/D,96.9,10.0
2024-12-07,30.4,S/D,94.1,14.5
2024-12-08,30.6,S/D,94.2,6.2
2024-12-09,31.2,S/D,88.8,18.7
2024-12-10,29.6,S/D,92.0,0.5
2024-12-11,33.8,S/D,84.4,0.0
2024-12-12,36,S/D,93.1,0.0
2024-12-13,36.4,S/D,86.4,4.0
2024-12-14,32,S/D,89.1,5.6
2024-12-15,32.4,S/D,91.4,25.0
2024-12-16,27.6,S/D,95.8,0.5
2024-12-17,31.1,S/D,91.8,11.3
2024-12-18,28.8,S/D,97.8,20.0
2024-12-19,32.2,S/D,96.3,13.5
2024-12-20,32,S/D,90.0,0.0
2024-12-21,33.8,S/D,90.6,0.5
2024-12-22,35.4,S/D,77.0,6.8
2024-12-23,32.4,S/D,92.8,29.0
2024-12-24,31,S/D,92.8,0.0
2024-12-25,33.2,S/D,92.5,3.7
2024-12-26,33.2,S/D,79.8,0.0
2024-12-27,28.6,S/D,93.7,0.0
2024-12-28,32.4,S/D,88.3,0.0
2024-12-29,30.4,S/D,93.6,14.5
2024-12-30,34.4,S/D,90.4,0.0
2024-12-31,29.4,S/D,96.3,1.4
2025-01-01,33.6,S/D,90.2,0.0
