Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'46.35'',Longitud :,76°33'17.16'',Altitud :,134 msnm.
Tipo :,CO - Meteorológica,Código :,104057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-04-01,34.3,S/D,93.2,0.0
2024-04-02,32,S/D,S/D,29.9
2024-04-03,31.2,S/D,93.5,0.0
2024-04-04,31.4,S/D,92.6,3.4
2024-04-05,34.6,S/D,96.8,0.0
2024-04-06,32.8,S/D,98.2,0.0
2024-04-07,33.6,S/D,95.9,0.0
2024-04-08,30.4,S/D,97.9,10.5
2024-04-09,32.8,S/D,93.5,0.0
2024-04-10,35.6,S/D,97.0,0.0
2024-04-11,34.2,S/D,97.3,0.0
2024-04-12,36.2,S/D,97.8,0.0
2024-04-13,36.2,S/D,96.6,0.0
2024-04-14,35.8,S/D,95.0,0.0
2024-04-15,34.8,S/D,95.1,0.0
2024-04-16,36.8,S/D,95.9,1.3
2024-04-17,31.4,S/D,98.2,0.0
2024-04-18,32.4,S/D,92.5,38.6
2024-04-19,33.4,S/D,94.7,0.0
2024-04-20,34.6,S/D,92.2,0.0
2024-04-21,34.8,S/D,95.3,0.2
2024-04-22,32.2,S/D,96.9,2.6
2024-04-23,33.4,S/D,93.0,0.0
2024-04-24,30.4,S/D,97.0,0.0
2024-04-25,30.4,S/D,97.9,0.0
2024-04-26,33.2,S/D,80.9,0.0
2024-04-27,28.4,S/D,98.1,27.4
2024-04-28,S/D,S/D,93.5,0.0
2024-04-29,S/D,S/D,S/D,S/D
2024-05-01,27.6,S/D,98.1,S/D
