Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'46.35'',Longitud :,76°33'17.16'',Altitud :,134 msnm.
Tipo :,CO - Meteorológica,Código :,104057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-04-01,30.6,S/D,92.0,1.3
2023-04-02,32.4,S/D,91.5,1.3
2023-04-03,27.6,S/D,98.1,21.9
2023-04-04,31.4,S/D,89.4,0.2
2023-04-05,32.4,S/D,97.0,37.5
2023-04-06,31.6,S/D,98.4,21.0
2023-04-07,29.8,S/D,98.1,15.0
2023-04-08,25.8,S/D,97.3,4.3
2023-04-09,30.2,S/D,95.1,2.9
2023-04-10,30,S/D,98.2,1.7
2023-04-11,32.8,S/D,95.6,1.5
2023-04-12,33.4,S/D,91.5,0.0
2023-04-13,30.6,S/D,92.1,0.0
2023-04-14,33.4,S/D,91.7,1.4
2023-04-15,33.4,S/D,92.5,2.9
2023-04-16,34.6,S/D,91.1,59.9
2023-04-17,28,S/D,96.0,16.9
2023-04-18,32.8,S/D,90.8,0.0
2023-04-19,32.2,S/D,98.4,6.6
2023-04-20,31.8,S/D,92.4,44.7
2023-04-21,29,S/D,94.7,0.0
2023-04-22,30,S/D,92.7,0.0
2023-04-23,32.8,S/D,93.7,4.0
2023-04-24,32.6,S/D,93.6,0.9
2023-04-25,31.4,S/D,93.6,0.0
2023-04-26,29.4,S/D,96.8,15.5
2023-04-27,29.2,S/D,95.4,5.1
2023-04-28,30.6,S/D,96.2,0.7
2023-04-29,34.2,S/D,89.9,0.0
2023-04-30,31.8,S/D,94.1,S/D
2023-05-01,S/D,S/D,S/D,S/D
