Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'46.35'',Longitud :,76°33'17.16'',Altitud :,134 msnm.
Tipo :,CO - Meteorológica,Código :,104057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-05-01,27.6,S/D,98.1,41.7
2024-05-02,35,S/D,91.1,28.4
2024-05-03,32.8,S/D,93.9,24.6
2024-05-04,28.2,S/D,89.7,47.3
2024-05-05,34.2,S/D,90.2,0.7
2024-05-06,34,S/D,93.0,0.0
2024-05-07,34.6,S/D,88.4,0.3
2024-05-08,32.6,S/D,93.4,0.0
2024-05-09,33.4,S/D,82.5,0.0
2024-05-10,33,S/D,91.9,13.7
2024-05-11,34.2,S/D,90.9,0.0
2024-05-12,35.8,S/D,87.9,0.0
2024-05-13,34.5,S/D,97.2,11.8
2024-05-14,32.6,S/D,91.3,0.0
2024-05-15,30,S/D,94.9,16.6
2024-05-16,30,S/D,96.5,0.1
2024-05-17,33.2,S/D,91.7,0.0
2024-05-18,34.6,S/D,89.1,6.8
2024-05-19,27,S/D,97.9,16.1
2024-05-20,30,S/D,93.6,14.7
2024-05-21,31.5,S/D,92.1,0.8
2024-05-22,32.6,S/D,92.3,0.0
2024-05-23,S/D,S/D,S/D,S/D
2024-05-24,35.2,S/D,88.6,0.4
2024-05-25,30,S/D,85.8,27.0
2024-05-26,29.8,S/D,94.8,0.0
2024-05-27,27.6,S/D,93.9,0.0
2024-05-28,29.3,S/D,91.5,0.0
2024-05-29,28.6,S/D,96.4,0.0
2024-05-30,27,S/D,93.4,0.0
2024-05-31,26.4,S/D,95.4,0.0
2024-06-01,28.1,S/D,93.7,0.0
