Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'46.35'',Longitud :,76°33'17.16'',Altitud :,134 msnm.
Tipo :,CO - Meteorológica,Código :,104057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-10-01,S/D,S/D,S/D,S/D
2023-10-02,32,S/D,90.0,4.1
2023-10-03,36.6,S/D,85.2,23.0
2023-10-04,36.2,S/D,88.6,0.0
2023-10-05,37.6,S/D,81.0,0.0
2023-10-06,35.8,S/D,83.2,0.0
2023-10-07,37,S/D,82.8,-999.0
2023-10-08,S/D,S/D,S/D,S/D
2023-10-09,34.8,S/D,87.8,3.2
2023-10-10,33.6,S/D,81.0,1.2
2023-10-11,36.8,S/D,80.2,0.0
2023-10-12,36,S/D,83.3,2.7
2023-10-13,34.2,S/D,94.2,5.4
2023-10-14,30.4,S/D,93.4,-999.0
2023-10-15,S/D,S/D,S/D,S/D
2023-10-16,34.8,S/D,85.4,0.0
2023-10-17,34.2,S/D,88.3,0.9
2023-10-18,34.8,S/D,87.9,0.0
2023-10-19,33.8,S/D,86.3,0.0
2023-10-20,36,S/D,85.2,0.0
2023-10-21,37.2,S/D,78.9,-999.0
2023-10-22,S/D,S/D,S/D,S/D
2023-10-23,33.6,S/D,91.9,0.0
2023-10-24,35.2,S/D,85.7,0.2
2023-10-25,37.4,S/D,72.1,0.0
2023-10-26,37.4,S/D,82.4,27.0
2023-10-27,32.6,S/D,93.8,1.1
2023-10-28,32.6,S/D,91.9,S/D
2023-10-29,S/D,S/D,S/D,S/D
2023-10-30,34.8,S/D,87.5,0.0
2023-10-31,34.4,S/D,89.2,S/D
2023-11-01,S/D,S/D,S/D,S/D
