Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'46.35'',Longitud :,76°33'17.16'',Altitud :,134 msnm.
Tipo :,CO - Meteorológica,Código :,104057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-01-01,33.6,S/D,90.2,0.0
2025-01-02,29.6,S/D,97.4,43.2
2025-01-03,30.8,S/D,93.0,3.4
2025-01-04,33,S/D,89.5,0.0
2025-01-05,34.6,S/D,87.3,0.0
2025-01-06,34.8,S/D,91.3,2.6
2025-01-07,31.2,S/D,94.7,2.6
2025-01-08,31.9,S/D,92.7,0.3
2025-01-09,33.8,S/D,90.5,0.0
2025-01-10,33.4,24.6,92.7,32.4
2025-01-11,31.6,24.4,91.7,7.9
2025-01-12,33.8,23.8,90.3,0.0
2025-01-13,33.2,23.6,91.0,0.0
2025-01-14,34.8,24.2,87.9,0.0
2025-01-15,35,24.6,97.5,0.0
2025-01-16,33.8,23.4,88.8,0.0
2025-01-17,34.6,23.8,87.7,0.0
2025-01-18,33,23.8,88.5,0.0
2025-01-19,35.2,22.6,88.0,0.0
2025-01-20,34.6,23.4,87.8,0.0
2025-01-21,35.2,23.2,87.3,0.0
2025-01-22,35.2,23.8,87.4,0.0
2025-01-23,34.8,24.2,81.3,0.0
2025-01-24,34.6,23.4,93.3,0.0
2025-01-25,33.6,24,77.1,7.6
2025-01-26,31.4,23.4,93.7,15.1
2025-01-27,28.2,23.2,97.3,24.4
2025-01-28,30.2,23.2,97.9,15.6
2025-01-29,31.4,23.2,90.3,0.0
2025-01-30,34.4,23.2,98.0,28.2
2025-01-31,32.6,23,92.0,1.0
2025-02-01,31.2,23.6,97.9,2.4
