Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'46.35'',Longitud :,76°33'17.16'',Altitud :,134 msnm.
Tipo :,CO - Meteorológica,Código :,104057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-01-01,34.8,23.4,95.7,0.0
2020-01-02,30.6,23.4,94.8,0.7
2020-01-03,30.6,24,95.6,0.6
2020-01-04,34.8,23.4,89.6,0.0
2020-01-05,35.1,23.4,88.4,0.0
2020-01-06,35.8,24,88.5,0.0
2020-01-07,34.3,24.8,94.8,0.0
2020-01-08,36.4,23,89.7,0.0
2020-01-09,34.8,23.2,91.2,0.0
2020-01-10,34,23.1,94.9,0.0
2020-01-11,35,22.4,91.1,0.5
2020-01-12,30.4,22.4,94.3,5.4
2020-01-13,28,22.2,96.6,1.7
2020-01-14,29.8,22,95.6,15.5
2020-01-15,33.4,22.6,92.6,20.8
2020-01-16,32,22.1,89.6,0.0
2020-01-17,32,22.2,97.4,27.3
2020-01-18,30,22.8,96.5,5.5
2020-01-19,31.2,22.8,95.6,0.9
2020-01-20,33.6,23.2,89.9,0.0
2020-01-21,33.6,23.6,87.1,0.0
2020-01-22,35.3,23.8,88.0,4.4
2020-01-23,27.6,24.2,97.8,47.8
2020-01-24,30.6,22.2,91.3,0.0
2020-01-25,34.8,22.7,87.7,1.4
2020-01-26,35.4,22.8,92.0,0.0
2020-01-27,35.8,22.6,87.0,0.0
2020-01-28,33.6,24.2,87.5,0.0
2020-01-29,31.6,24.6,95.0,23.2
2020-01-30,33.9,23.6,87.9,0.2
2020-01-31,30.2,23.4,97.1,19.2
