Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'46.35'',Longitud :,76°33'17.16'',Altitud :,134 msnm.
Tipo :,CO - Meteorológica,Código :,104057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-11-01,36.6,S/D,87.3,1.8
2024-11-02,30.8,S/D,87.4,0.0
2024-11-03,31.4,S/D,94.1,0.0
2024-11-04,35.4,S/D,85.9,0.0
2024-11-05,36,S/D,83.7,0.0
2024-11-06,36.8,S/D,84.8,0.0
2024-11-07,36.4,S/D,86.6,0.0
2024-11-08,27.9,S/D,98.2,5.2
2024-11-09,32.2,S/D,91.9,0.0
2024-11-10,35.2,S/D,90.1,0.0
2024-11-11,35.6,S/D,87.2,0.0
2024-11-12,35.4,S/D,89.7,0.0
2024-11-13,34.2,S/D,90.8,12.4
2024-11-14,34.2,S/D,94.9,14.2
2024-11-15,33,S/D,91.4,0.1
2024-11-16,35.8,S/D,84.8,0.0
2024-11-17,26.4,S/D,96.8,28.4
2024-11-18,35,S/D,86.4,0.0
2024-11-19,34.4,S/D,83.4,0.0
2024-11-20,35.4,S/D,87.4,89.7
2024-11-21,25.8,S/D,99.5,28.0
2024-11-22,31.8,S/D,92.9,0.0
2024-11-23,31.2,S/D,93.3,1.0
2024-11-24,33.6,S/D,91.2,7.6
2024-11-25,33.8,S/D,88.7,1.2
2024-11-26,34.2,S/D,87.9,0.0
2024-11-27,33,S/D,91.2,1.8
2024-11-28,33.4,S/D,90.8,2.8
2024-11-29,30.4,S/D,95.6,0.0
2024-11-30,31.4,S/D,93.6,0.5
2024-12-01,35.4,S/D,85.8,0.0
