Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'46.35'',Longitud :,76°33'17.16'',Altitud :,134 msnm.
Tipo :,CO - Meteorológica,Código :,104057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-11-01,S/D,S/D,S/D,S/D
2023-11-02,27.6,S/D,96.4,0.3
2023-11-03,34,S/D,89.3,0.0
2023-11-04,31.4,S/D,92.7,S/D
2023-11-05,S/D,S/D,S/D,S/D
2023-11-06,32.2,S/D,91.1,0.0
2023-11-07,35.8,S/D,86.2,0.0
2023-11-08,33.6,S/D,87.2,0.0
2023-11-09,32.2,S/D,90.6,0.0
2023-11-10,31.8,S/D,92.2,4.1
2023-11-11,34.6,S/D,88.0,S/D
2023-11-12,S/D,S/D,S/D,S/D
2023-11-13,36,S/D,79.1,0.0
2023-11-14,31,S/D,96.3,21.3
2023-11-15,32.6,S/D,93.2,1.1
2023-11-16,34,S/D,87.0,26.8
2023-11-17,35.4,S/D,87.4,0.0
2023-11-18,36.4,S/D,78.2,-999.0
2023-11-19,S/D,S/D,S/D,S/D
2023-11-20,29.6,S/D,92.3,0.0
2023-11-21,32.2,S/D,93.2,0.0
2023-11-22,34.4,S/D,86.8,0.0
2023-11-23,29.4,S/D,94.5,1.2
2023-11-24,32.8,S/D,88.6,2.8
2023-11-25,33.8,S/D,89.8,0.0
2023-11-27,32.6,S/D,97.9,5.5
2023-11-28,33.6,S/D,90.4,23.4
2023-11-29,33.4,S/D,89.8,4.3
2023-11-30,29,S/D,96.9,25.4
