Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : NAUTA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'52.54'',Longitud :,73°34'58.99'',Altitud :,92 msnm.
Tipo :,HLM - Hidrológica,Código :,221402
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2019-03-01,11.62,11.62,11.62,11.63,11.62
2019-03-02,11.64,11.64,11.64,11.64,11.64
2019-03-03,11.65,11.65,11.68,11.69,11.67
2019-03-04,11.69,11.69,11.69,11.70,11.69
2019-03-05,11.70,11.70,11.70,11.71,11.70
2019-03-06,11.71,11.71,11.71,11.71,11.71
2019-03-07,11.72,11.72,11.72,11.76,11.73
2019-03-08,11.76,11.76,11.77,11.77,11.77
2019-03-09,11.78,11.78,11.78,11.79,11.78
2019-03-10,11.79,11.79,11.80,11.80,11.80
2019-03-11,11.81,11.81,11.81,11.81,11.81
2019-03-12,11.81,11.81,11.81,11.81,11.81
2019-03-13,11.82,11.82,11.82,11.82,11.82
2019-03-14,11.82,11.82,11.82,11.82,11.82
2019-03-15,11.82,11.82,11.82,11.82,11.82
2019-03-16,11.85,11.85,11.85,11.86,11.85
2019-03-17,11.86,11.86,11.86,11.86,11.86
2019-03-18,11.87,11.87,11.87,11.87,11.87
2019-03-19,11.87,11.87,11.87,11.87,11.87
2019-03-20,11.87,11.88,11.88,11.88,11.88
2019-03-21,11.89,11.89,11.90,11.90,11.90
2019-03-22,11.90,11.81,11.91,11.91,11.88
2019-03-23,11.92,11.92,11.92,11.92,11.92
2019-03-24,11.93,11.93,11.95,11.98,11.95
2019-03-25,11.99,11.99,11.99,11.99,11.99
2019-03-26,11.99,11.99,11.99,11.99,11.99
2019-03-27,12.01,12.01,12.01,12.01,12.01
2019-03-28,12.01,12.02,12.04,12.06,12.03
2019-03-29,12.06,12.07,12.07,12.07,12.07
2019-03-30,12.07,12.07,12.08,12.08,12.08
2019-03-31,12.08,12.08,12.10,12.11,12.09
