Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : NAUTA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'52.54'',Longitud :,73°34'58.99'',Altitud :,92 msnm.
Tipo :,HLM - Hidrológica,Código :,221402
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2021-02-01,8.50,8.50,8.51,8.52,8.51
2021-02-02,8.54,8.54,8.54,8.55,8.54
2021-02-03,8.56,8.54,8.53,8.52,8.54
2021-02-04,8.50,8.50,8.49,8.49,8.50
2021-02-05,8.49,8.49,8.49,8.49,8.49
2021-02-06,8.49,8.48,8.46,8.45,8.47
2021-02-07,8.44,8.43,8.40,8.34,8.40
2021-02-08,8.32,8.32,8.32,8.31,8.32
2021-02-09,8.30,8.32,8.32,8.33,8.32
2021-02-10,8.34,8.35,8.36,8.37,8.36
2021-02-11,8.38,8.38,8.39,8.40,8.39
2021-02-12,8.41,8.41,8.45,8.50,8.44
2021-02-13,8.53,8.55,8.55,8.57,8.55
2021-02-14,8.59,8.59,8.59,8.59,8.59
2021-02-15,8.59,8.59,8.59,8.59,8.59
2021-02-16,8.60,8.60,8.60,8.60,8.60
2021-02-17,8.61,8.61,8.61,8.62,8.61
2021-02-18,8.62,8.62,8.62,8.62,8.62
2021-02-19,8.62,8.62,8.62,8.62,8.62
2021-02-20,8.62,8.60,8.57,8.53,8.58
2021-02-21,8.50,8.48,8.47,8.46,8.48
2021-02-22,8.45,8.40,8.36,8.34,8.39
2021-02-23,8.32,8.31,8.25,8.20,8.27
2021-02-24,8.18,8.13,8.09,8.06,8.12
2021-02-25,8.04,7.99,7.96,7.94,7.98
2021-02-26,7.91,7.91,7.90,7.89,7.90
2021-02-27,7.88,7.88,7.88,7.94,7.90
2021-02-28,7.99,7.99,7.99,8.01,8.00
