Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : NAUTA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'52.54'',Longitud :,73°34'58.99'',Altitud :,92 msnm.
Tipo :,HLM - Hidrológica,Código :,221402
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2019-09-01,3.90,3.89,3.92,3.94,3.91
2019-09-02,4.07,4.09,4.14,4.16,4.12
2019-09-03,4.25,4.28,4.30,4.32,4.29
2019-09-04,4.35,4.36,4.18,4.15,4.26
2019-09-05,4.12,3.97,3.93,3.86,3.97
2019-09-06,3.80,3.76,3.73,3.70,3.75
2019-09-07,3.56,3.53,3.50,3.47,3.52
2019-09-08,3.46,3.46,3.48,3.48,3.47
2019-09-09,3.65,3.68,3.76,3.79,3.72
2019-09-10,3.96,3.99,4.04,4.08,4.02
2019-09-11,4.12,4.16,4.18,4.21,4.17
2019-09-12,4.16,4.16,4.14,4.13,4.15
2019-09-13,4.04,4.01,3.99,3.97,4.00
2019-09-14,3.92,3.85,3.80,3.76,3.83
2019-09-15,3.68,3.66,3.64,3.62,3.65
2019-09-16,3.51,3.46,3.50,3.50,3.49
2019-09-17,3.50,3.52,3.52,3.52,3.52
2019-09-18,3.60,3.62,3.64,3.65,3.63
2019-09-19,3.86,3.88,3.89,3.90,3.88
2019-09-20,3.91,3.91,3.91,3.91,3.91
2019-09-21,3.91,3.91,3.77,3.74,3.83
2019-09-22,3.68,3.66,3.63,3.61,3.65
2019-09-23,3.49,3.47,3.46,3.39,3.45
2019-09-24,3.31,3.30,3.30,3.28,3.30
2019-09-25,3.30,3.34,3.34,3.34,3.33
2019-09-26,3.34,3.35,3.35,3.35,3.35
2019-09-27,3.42,3.43,3.48,3.50,3.46
2019-09-28,3.53,3.66,3.69,3.72,3.65
2019-09-29,3.86,3.88,3.90,3.95,3.90
2019-09-30,3.96,3.97,3.98,3.98,3.97
