Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : NAUTA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'52.54'',Longitud :,73°34'58.99'',Altitud :,92 msnm.
Tipo :,HLM - Hidrológica,Código :,221402
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2021-01-01,6.35,6.35,6.35,6.36,6.35
2021-01-02,6.40,6.41,6.41,6.42,6.41
2021-01-03,6.42,6.42,6.42,6.42,6.42
2021-01-04,6.50,6.51,6.53,6.56,6.53
2021-01-05,6.63,6.65,6.67,6.70,6.66
2021-01-06,6.78,6.80,6.88,6.94,6.85
2021-01-07,7.07,7.09,7.13,7.16,7.11
2021-01-08,7.27,7.94,7.96,7.98,7.79
2021-01-09,8.02,8.02,8.03,8.04,8.03
2021-01-10,8.10,8.11,8.12,8.14,8.12
2021-01-11,8.20,8.20,8.21,8.22,8.21
2021-01-12,8.24,8.24,8.25,8.25,8.25
2021-01-13,8.27,8.27,8.29,8.31,8.29
2021-01-14,8.33,8.34,8.35,8.36,8.35
2021-01-15,8.38,8.38,8.38,8.38,8.38
2021-01-16,8.38,8.38,8.38,8.38,8.38
2021-01-17,8.39,8.39,8.39,8.39,8.39
2021-01-18,8.39,8.39,8.39,8.39,8.39
2021-01-19,8.40,8.35,8.24,8.22,8.30
2021-01-20,8.19,8.19,8.19,8.18,8.19
2021-01-21,8.15,8.14,8.13,8.12,8.14
2021-01-22,8.10,8.10,8.09,8.08,8.09
2021-01-23,8.07,8.07,8.07,8.07,8.07
2021-01-24,8.07,8.07,8.07,8.07,8.07
2021-01-25,8.07,8.08,8.09,8.10,8.09
2021-01-26,8.12,8.14,8.16,8.18,8.15
2021-01-27,8.29,8.31,8.30,8.32,8.31
2021-01-28,8.35,8.35,8.36,8.37,8.36
2021-01-29,8.39,8.40,8.40,8.41,8.40
2021-01-30,8.43,8.43,8.44,8.45,8.44
2021-01-31,8.48,8.48,8.48,8.43,8.47
