Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : NAUTA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'52.54'',Longitud :,73°34'58.99'',Altitud :,92 msnm.
Tipo :,HLM - Hidrológica,Código :,221402
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2026-01-01,8.88,8.87,8.86,8.84,8.86
2026-01-02,8.79,8.79,8.79,8.79,8.79
2026-01-03,8.79,8.90,8.92,8.94,8.89
2026-01-04,8.96,8.97,8.98,8.99,8.98
2026-01-05,9.05,9.08,9.11,9.14,9.10
2026-01-06,9.30,9.33,9.36,9.40,9.35
2026-01-07,9.49,9.52,9.54,9.57,9.53
2026-01-08,9.64,9.67,9.70,9.73,9.69
2026-01-09,9.82,9.83,9.84,9.86,9.84
2026-01-10,9.91,9.93,9.95,9.98,9.94
2026-01-11,10.07,10.09,10.11,10.13,10.10
2026-01-12,10.23,10.26,10.29,10.33,10.28
2026-01-13,10.52,10.55,10.58,10.62,10.57
2026-01-14,10.76,10.79,10.82,10.85,10.81
2026-01-15,10.96,10.99,11.03,11.07,11.01
2026-01-16,11.22,11.26,11.30,11.35,11.28
2026-01-17,11.51,11.53,11.55,11.58,11.54
2026-01-18,11.71,11.72,11.73,11.75,11.73
2026-01-19,11.84,11.85,11.86,11.88,11.86
2026-01-20,11.93,11.96,11.99,12.02,11.98
2026-01-21,12.09,12.10,12.11,12.13,12.11
2026-01-22,12.15,12.16,12.18,12.20,12.17
2026-01-23,12.26,12.27,12.28,12.30,12.28
2026-01-24,12.35,12.37,12.39,12.41,12.38
2026-01-25,12.52,12.55,12.58,12.62,12.57
2026-01-26,12.74,12.75,12.76,12.78,12.76
2026-01-27,12.81,12.81,12.82,12.83,12.82
2026-01-28,12.86,12.86,12.87,12.89,12.87
2026-01-29,12.98,12.99,13.01,13.03,13.00
2026-01-30,13.11,13.11,13.12,13.14,13.12
2026-01-31,13.18,13.18,13.19,13.20,13.19
