Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA ROSA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,YAVARI
Latitud :,4°13'27.05'',Longitud :,69°57'12.6'',Altitud :,63 msnm.
Tipo :,HLM - Hidrológica,Código :,240108
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2021-03-01,10.30,10.29,10.28,10.26,10.28
2021-03-02,10.22,10.25,10.27,10.29,10.26
2021-03-03,10.37,10.37,10.38,10.39,10.38
2021-03-04,10.39,10.39,10.39,10.39,10.39
2021-03-05,10.41,10.41,10.42,10.42,10.42
2021-03-06,10.43,10.44,10.45,10.46,10.45
2021-03-07,10.49,10.50,10.51,10.52,10.51
2021-03-08,10.57,10.58,10.59,10.60,10.59
2021-03-09,10.63,10.64,10.65,10.66,10.65
2021-03-10,10.68,10.69,10.70,10.71,10.70
2021-03-11,10.73,10.74,10.75,10.75,10.74
2021-03-12,10.75,10.76,10.77,10.77,10.76
2021-03-13,10.79,10.80,10.81,10.81,10.80
2021-03-14,10.83,10.84,10.85,10.85,10.84
2021-03-15,10.86,10.86,10.86,10.86,10.86
2021-03-16,10.86,10.86,10.86,10.86,10.86
2021-03-17,10.88,10.88,10.89,10.90,10.89
2021-03-18,10.92,10.92,10.92,10.92,10.92
2021-03-19,10.93,10.93,10.93,10.93,10.93
2021-03-20,10.93,10.93,10.93,10.93,10.93
2021-03-21,10.94,10.94,10.95,10.95,10.95
2021-03-22,10.96,10.96,10.96,10.96,10.96
2021-03-23,10.97,10.97,10.97,10.97,10.97
2021-03-24,10.98,10.98,10.98,10.98,10.98
2021-03-25,10.98,10.98,10.99,10.99,10.99
2021-03-26,11.00,11.01,11.01,11.01,11.01
2021-03-27,11.01,11.01,11.01,11.01,11.01
2021-03-28,11.01,11.01,11.02,11.03,11.02
2021-03-29,11.05,11.05,11.06,11.07,11.06
2021-03-30,11.10,11.11,11.12,11.12,11.11
2021-03-31,11.14,11.14,11.15,11.16,11.15
