Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA ROSA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,YAVARI
Latitud :,4°13'27.05'',Longitud :,69°57'12.6'',Altitud :,63 msnm.
Tipo :,HLM - Hidrológica,Código :,240108
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-03-01,10.52,10.54,10.56,10.58,10.55
2025-03-02,10.62,10.64,10.65,10.66,10.64
2025-03-03,10.70,10.72,10.73,10.74,10.72
2025-03-04,10.76,10.77,10.78,10.79,10.78
2025-03-05,10.82,10.83,10.84,10.85,10.84
2025-03-06,10.87,10.88,10.89,10.89,10.88
2025-03-07,10.91,10.91,10.92,10.93,10.92
2025-03-08,10.95,10.96,10.97,10.97,10.96
2025-03-09,10.99,10.99,11.01,11.02,11.00
2025-03-10,11.03,11.03,11.04,11.05,11.04
2025-03-11,11.08,11.09,11.10,11.11,11.10
2025-03-12,11.13,11.13,11.14,11.15,11.14
2025-03-13,11.17,11.18,11.19,11.19,11.18
2025-03-14,11.21,11.22,11.23,11.24,11.23
2025-03-15,11.27,11.28,11.29,11.30,11.29
2025-03-16,11.32,11.32,11.33,11.33,11.33
2025-03-17,11.35,11.36,11.37,11.37,11.36
2025-03-18,11.38,11.40,11.42,11.43,11.41
2025-03-19,11.44,11.44,11.45,11.45,11.45
2025-03-20,11.45,11.45,11.45,11.45,11.45
2025-03-21,11.45,11.45,11.45,11.45,11.45
2025-03-22,11.47,11.47,11.48,11.48,11.48
2025-03-23,11.48,11.48,11.49,11.49,11.49
2025-03-24,11.50,11.51,11.52,11.52,11.51
2025-03-25,11.53,11.53,11.54,11.54,11.54
2025-03-26,11.56,11.57,11.58,11.59,11.58
2025-03-27,11.62,11.62,11.62,11.62,11.62
2025-03-28,11.63,11.64,11.65,11.65,11.64
2025-03-29,11.66,11.67,11.68,11.69,11.68
2025-03-30,11.71,11.71,11.72,11.73,11.72
2025-03-31,11.74,11.74,11.75,11.76,11.75
