Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA ROSA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,YAVARI
Latitud :,4°13'27.05'',Longitud :,69°57'12.6'',Altitud :,63 msnm.
Tipo :,HLM - Hidrológica,Código :,240108
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2023-09-01,2.16,2.15,2.14,2.14,2.15
2023-09-02,2.11,2.07,2.06,2.06,2.08
2023-09-03,1.97,1.94,1.91,1.89,1.93
2023-09-04,1.77,1.72,1.67,1.61,1.69
2023-09-05,1.50,1.46,1.43,1.40,1.45
2023-09-06,1.28,1.24,1.20,1.16,1.22
2023-09-07,1.04,0.98,0.93,0.88,0.96
2023-09-08,0.79,0.75,0.72,0.68,0.74
2023-09-09,0.58,0.55,0.52,0.50,0.54
2023-09-10,0.43,0.40,0.38,0.36,0.39
2023-09-11,0.28,0.25,0.23,0.21,0.24
2023-09-12,0.14,0.14,0.14,0.14,0.14
2023-09-13,0.12,0.13,0.14,0.15,0.14
2023-09-14,0.18,0.19,0.20,0.20,0.19
2023-09-15,0.23,0.23,0.23,0.23,0.23
2023-09-16,0.21,0.20,0.19,0.18,0.20
2023-09-17,0.14,0.12,0.11,0.10,0.12
2023-09-18,0.07,0.03,0.05,0.04,0.05
2023-09-19,0.01,0.01,-0.02,-0.02,-0.01
2023-09-20,-0.02,-0.02,-0.03,-0.03,-0.03
2023-09-21,-0.04,-0.04,-0.04,-0.04,-0.04
2023-09-22,-0.04,-0.03,-0.01,0.05,-0.01
2023-09-23,0.17,0.21,0.25,0.29,0.23
2023-09-24,0.38,0.40,0.42,0.45,0.41
2023-09-25,0.56,0.58,0.60,0.62,0.59
2023-09-26,0.64,0.64,0.65,0.65,0.65
2023-09-27,0.67,0.67,0.66,0.66,0.67
2023-09-28,0.65,0.64,0.63,0.63,0.64
2023-09-29,0.60,0.58,0.57,0.55,0.58
2023-09-30,0.50,0.48,0.47,0.45,0.48
