Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA ROSA
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,YAVARI
Latitud :,4°13'27.05'',Longitud :,69°57'12.6'',Altitud :,63 msnm.
Tipo :,HLM - Hidrológica,Código :,240108
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2024-03-01,10.62,10.61,10.60,10.60,10.61
2024-03-02,10.58,10.58,10.57,10.57,10.58
2024-03-03,10.56,10.55,10.54,10.53,10.55
2024-03-04,10.51,10.50,10.49,10.48,10.50
2024-03-05,10.44,10.43,10.42,10.39,10.42
2024-03-06,10.33,10.32,10.31,10.30,10.32
2024-03-07,10.25,10.25,10.24,10.24,10.25
2024-03-08,10.22,10.22,10.22,10.22,10.22
2024-03-09,10.22,10.22,10.22,10.22,10.22
2024-03-10,10.22,10.22,10.23,10.24,10.23
2024-03-11,10.26,10.27,10.28,10.29,10.28
2024-03-12,10.31,10.31,10.32,10.33,10.32
2024-03-13,10.36,10.37,10.38,10.38,10.37
2024-03-14,10.40,10.40,10.41,10.42,10.41
2024-03-15,10.44,10.45,10.46,10.47,10.46
2024-03-16,10.48,10.48,10.49,10.49,10.49
2024-03-17,10.51,10.51,10.52,10.52,10.52
2024-03-18,10.54,10.54,10.55,10.55,10.55
2024-03-19,10.56,10.57,10.58,10.58,10.57
2024-03-20,10.60,10.60,10.61,10.61,10.61
2024-03-21,10.61,10.61,10.61,10.61,10.61
2024-03-22,10.61,10.61,10.62,10.62,10.62
2024-03-23,10.64,10.65,10.66,10.67,10.66
2024-03-24,10.70,10.71,10.72,10.73,10.72
2024-03-25,10.75,10.71,10.75,10.76,10.74
2024-03-26,10.77,10.77,10.77,10.77,10.77
2024-03-27,10.77,10.77,10.77,10.77,10.77
2024-03-28,10.67,10.67,10.67,10.67,10.67
2024-03-29,10.75,10.76,10.75,10.75,10.75
2024-03-30,10.75,10.75,10.74,10.74,10.75
2024-03-31,10.73,10.72,10.71,10.70,10.72
