Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUENTE INAMBARI
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,HUEPETUHE
Latitud :,13°11'10.97'',Longitud :,70°23'2.44'',Altitud :,374 msnm.
Tipo :,HLM - Hidrológica,Código :,113251
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2022-09-01,8.90,8.90,8.90,8.85,8.89
2022-09-02,8.90,8.90,8.90,8.85,8.89
2022-09-03,8.90,8.95,8.95,8.90,8.93
2022-09-04,8.90,8.90,8.90,8.90,8.90
2022-09-05,8.85,8.85,8.80,8.80,8.83
2022-09-06,8.75,8.75,8.70,8.70,8.73
2022-09-07,8.90,8.90,8.85,8.85,8.88
2022-09-08,8.85,8.85,8.85,8.85,8.85
2022-09-09,8.90,8.90,8.90,8.85,8.89
2022-09-10,8.95,9.10,9.10,9.00,9.04
2022-09-11,8.80,8.60,8.60,8.50,8.63
2022-09-12,8.75,8.75,8.70,8.70,8.73
2022-09-13,8.95,8.95,8.90,8.90,8.93
2022-09-14,9.00,9.50,10.00,10.10,9.65
2022-09-15,10.00,10.00,9.95,9.95,9.98
2022-09-16,9.90,9.50,9.50,9.00,9.48
2022-09-17,8.70,8.70,8.50,8.80,8.68
2022-09-18,8.80,8.80,8.75,8.60,8.74
2022-09-19,9.00,9.00,9.00,8.95,8.99
2022-09-20,8.95,8.95,8.90,8.90,8.93
2022-09-21,8.90,8.90,8.90,8.80,8.88
2022-09-22,8.85,8.80,8.80,8.80,8.81
2022-09-23,9.00,9.00,8.95,8.95,8.98
2022-09-24,8.90,8.90,8.80,8.80,8.85
2022-09-25,8.90,8.90,8.70,8.70,8.80
2022-09-26,8.90,8.90,8.80,8.80,8.85
2022-09-27,8.95,8.95,8.90,9.00,8.95
2022-09-28,9.00,9.00,9.00,8.95,8.99
2022-09-29,9.00,9.00,9.10,9.10,9.05
2022-09-30,9.00,8.97,8.90,8.90,8.94
