Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUENTE INAMBARI
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,HUEPETUHE
Latitud :,13°11'10.97'',Longitud :,70°23'2.44'',Altitud :,374 msnm.
Tipo :,HLM - Hidrológica,Código :,113251
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2023-07-01,9.10,9.10,9.00,9.00,9.05
2023-07-02,9.30,9.30,9.30,9.20,9.28
2023-07-03,9.40,9.35,9.30,9.20,9.31
2023-07-04,9.20,9.20,9.10,9.10,9.15
2023-07-05,9.10,9.10,9.30,9.30,9.20
2023-07-06,9.40,9.40,9.50,9.40,9.43
2023-07-07,10.00,10.10,10.00,9.90,10.00
2023-07-08,9.30,9.30,9.20,9.20,9.25
2023-07-09,9.10,9.10,9.10,9.00,9.08
2023-07-10,9.30,9.30,9.20,9.20,9.25
2023-07-11,9.40,9.40,9.50,9.50,9.45
2023-07-12,9.40,9.40,9.30,9.30,9.35
2023-07-13,9.50,9.50,9.50,9.40,9.48
2023-07-14,11.20,11.20,11.10,11.00,11.13
2023-07-15,9.70,9.60,9.50,9.50,9.58
2023-07-16,9.10,9.10,9.10,9.00,9.08
2023-07-17,9.20,9.20,9.10,9.20,9.18
2023-07-18,9.10,9.10,9.20,9.20,9.15
2023-07-19,9.40,9.40,9.30,9.30,9.35
2023-07-20,9.20,9.20,9.20,9.30,9.23
2023-07-21,9.20,9.10,9.00,9.10,9.10
2023-07-22,9.10,9.10,9.00,9.00,9.05
2023-07-23,9.30,9.30,9.20,9.20,9.25
2023-07-24,9.10,9.10,9.20,9.20,9.15
2023-07-25,9.40,9.40,9.30,9.20,9.33
2023-07-26,9.10,9.20,9.30,9.30,9.23
2023-07-27,11.10,11.00,10.40,10.30,10.70
2023-07-28,9.30,9.50,9.50,9.80,9.53
2023-07-29,9.95,9.90,9.90,9.90,9.91
2023-07-30,9.40,9.30,9.30,9.30,9.33
2023-07-31,9.20,9.30,9.30,9.30,9.28
