Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUENTE INAMBARI
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,HUEPETUHE
Latitud :,13°11'10.97'',Longitud :,70°23'2.44'',Altitud :,374 msnm.
Tipo :,HLM - Hidrológica,Código :,113251
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2024-06-01,9.10,9.10,9.10,9.10,9.10
2024-06-02,9.10,9.10,9.05,9.05,9.08
2024-06-03,9.10,9.10,9.05,9.10,9.09
2024-06-04,9.10,9.10,9.10,9.10,9.10
2024-06-05,9.10,9.10,9.05,9.05,9.08
2024-06-06,9.00,9.00,8.95,8.95,8.98
2024-06-07,8.95,8.95,8.90,8.90,8.93
2024-06-08,8.90,8.90,8.90,8.90,8.90
2024-06-09,8.90,8.90,8.85,8.85,8.88
2024-06-10,8.90,8.90,8.85,8.85,8.88
2024-06-11,8.80,8.80,8.75,8.75,8.78
2024-06-12,8.75,8.75,8.70,8.70,8.73
2024-06-13,8.75,8.75,8.80,8.80,8.78
2024-06-14,8.75,8.75,8.80,8.80,8.78
2024-06-15,10.40,10.50,11.10,11.30,10.83
2024-06-16,13.10,13.00,12.40,12.00,12.63
2024-06-17,10.00,9.95,10.00,10.00,9.99
2024-06-18,11.20,11.00,11.00,10.40,10.90
2024-06-19,11.15,11.20,11.00,10.80,11.04
2024-06-20,10.20,10.10,10.10,9.80,10.05
2024-06-21,9.50,9.40,9.40,9.40,9.43
2024-06-22,9.30,9.25,9.25,9.20,9.25
2024-06-23,9.20,9.20,9.15,9.15,9.18
2024-06-24,9.15,9.15,9.15,9.15,9.15
2024-06-25,9.15,9.15,9.15,9.15,9.15
2024-06-26,9.10,9.10,9.10,9.10,9.10
2024-06-27,9.10,9.10,9.05,9.05,9.08
2024-06-28,9.00,9.00,9.00,9.00,9.00
2024-06-29,9.20,9.20,9.15,9.15,9.18
2024-06-30,9.20,9.20,9.10,9.10,9.15
