Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUENTE INAMBARI
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,HUEPETUHE
Latitud :,13°11'10.97'',Longitud :,70°23'2.44'',Altitud :,374 msnm.
Tipo :,HLM - Hidrológica,Código :,113251
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2022-04-01,10.20,10.15,10.15,10.00,10.13
2022-04-02,10.10,10.00,10.00,9.99,10.02
2022-04-03,9.98,9.98,9.97,9.95,9.97
2022-04-04,10.00,10.30,10.25,10.30,10.21
2022-04-05,10.20,10.15,10.15,10.10,10.15
2022-04-06,10.10,10.10,10.00,10.00,10.05
2022-04-07,10.00,10.15,10.00,10.00,10.04
2022-04-08,10.30,10.30,10.40,10.50,10.38
2022-04-09,10.20,10.15,10.20,10.20,10.19
2022-04-10,10.20,10.30,10.40,10.40,10.33
2022-04-11,10.30,10.20,10.30,10.25,10.26
2022-04-12,9.98,9.98,9.98,10.00,9.99
2022-04-13,12.50,12.20,11.40,11.00,11.78
2022-04-14,10.50,10.50,10.10,10.10,10.30
2022-04-15,10.00,10.00,9.99,9.98,9.99
2022-04-16,9.95,9.90,9.85,9.85,9.89
2022-04-17,9.90,9.94,9.85,9.80,9.87
2022-04-18,9.50,9.40,9.30,9.20,9.35
2022-04-19,9.30,9.20,9.10,9.15,9.19
2022-04-20,9.20,9.15,9.10,9.10,9.14
2022-04-21,9.20,9.20,9.20,9.10,9.18
2022-04-22,9.20,9.15,9.10,9.00,9.11
2022-04-23,10.00,10.40,10.35,10.30,10.26
2022-04-24,10.30,10.40,10.20,10.00,10.23
2022-04-25,9.20,9.10,9.20,9.15,9.16
2022-04-26,9.10,9.10,9.10,9.00,9.08
2022-04-27,9.00,9.10,9.05,9.10,9.06
2022-04-28,9.30,9.20,9.15,9.15,9.20
2022-04-29,9.60,9.60,9.55,9.50,9.56
2022-04-30,9.80,9.50,9.50,9.40,9.55
