Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MAZAN
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°29'17.4'',Longitud :,73°4'54.6'',Altitud :,96 msnm.
Tipo :,CP - Meteorológica,Código :,103044
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-02-01,30.6,S/D,87.1,7.8
2018-02-02,32.4,S/D,81.2,0.0
2018-02-03,33.8,S/D,79.9,0.0
2018-02-04,34.2,S/D,74.0,0.0
2018-02-05,33.2,S/D,82.4,0.0
2018-02-06,31.2,S/D,82.0,0.0
2018-02-07,31.8,S/D,81.0,0.0
2018-02-08,34,S/D,75.6,0.0
2018-02-09,35.6,S/D,72.5,0.0
2018-02-10,35.8,S/D,71.2,0.0
2018-02-11,33.8,S/D,79.2,0.3
2018-02-12,33,S/D,75.6,0.0
2018-02-13,27.8,S/D,83.3,0.0
2018-02-14,30.8,S/D,77.9,6.4
2018-02-15,30,S/D,81.1,39.5
2018-02-16,31.4,S/D,82.4,3.1
2018-02-17,32.2,S/D,77.7,0.0
2018-02-18,32.2,S/D,77.2,9.3
2018-02-19,33.2,S/D,76.8,0.0
2018-02-20,34.4,S/D,76.4,0.0
2018-02-21,34.2,S/D,78.1,0.0
2018-02-22,35.2,S/D,75.7,0.0
2018-02-23,34.4,S/D,72.1,0.0
2018-02-24,31.6,S/D,83.7,0.0
2018-02-25,32,0,82.0,27.9
2018-02-26,25.8,S/D,85.3,2.0
2018-02-27,32.2,S/D,81.3,3.3
2018-02-28,34.4,S/D,78.2,5.6
