Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MAZAN
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°29'17.4'',Longitud :,73°4'54.6'',Altitud :,96 msnm.
Tipo :,CP - Meteorológica,Código :,103044
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2026-03-01,33.4,24.6,96.5,0.0
2026-03-02,31.6,25.3,95.8,1.0
2026-03-03,33.5,24.8,95.7,10.0
2026-03-04,27.6,24.4,95.6,1.0
2026-03-05,31,24,95.9,32.2
2026-03-06,30.8,23.6,96.1,9.2
2026-03-07,31.4,24,95.2,2.8
2026-03-08,32.2,23.8,95.4,0.0
2026-03-09,32.4,24.4,96.3,45.5
2026-03-10,25.3,24.2,93.9,57.1
2026-03-11,31,23.6,84.6,0.0
2026-03-12,29.5,24.2,90.0,0.0
2026-03-13,31.2,24.5,88.9,26.6
2026-03-14,32.4,23.9,90.0,8.3
2026-03-15,31.3,24,95.7,0.0
2026-03-16,32.4,23.8,96.2,1.2
2026-03-17,31.4,24.4,95.7,0.0
2026-03-18,25.6,24.4,96.5,8.4
2026-03-19,31.2,23.2,96.2,0.0
2026-03-20,33.5,23.8,96.1,0.0
2026-03-21,34,25.7,96.1,0.0
2026-03-22,34,25.5,94.2,25.1
2026-03-23,31.3,23.5,95.7,0.0
2026-03-24,33.4,24.2,95.6,0.0
2026-03-25,33.6,25.1,95.9,0.0
2026-03-26,32.5,25.3,95.1,10.9
2026-03-27,32.4,25,95.8,3.5
2026-03-28,33.2,24.5,95.1,0.6
2026-03-29,30.8,25,95.4,0.5
2026-03-30,33.4,24.2,86.3,8.4
2026-03-31,28.2,23.8,92.1,3.7
