Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MAZAN
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°29'17.4'',Longitud :,73°4'54.6'',Altitud :,96 msnm.
Tipo :,CP - Meteorológica,Código :,103044
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-05-01,30.4,S/D,94.5,17.7
2017-05-02,33,S/D,90.1,0.0
2017-05-03,27.3,S/D,95.6,76.0
2017-05-04,30.2,S/D,92.4,6.7
2017-05-05,31.2,S/D,92.8,4.0
2017-05-06,30.8,S/D,91.9,1.4
2017-05-07,33,S/D,94.0,0.0
2017-05-08,30.4,S/D,93.6,0.0
2017-05-09,33.8,S/D,93.4,0.0
2017-05-10,30.8,S/D,95.7,133.9
2017-05-11,32.6,S/D,91.6,9.4
2017-05-12,33.8,S/D,94.0,0.0
2017-05-13,32.6,S/D,94.8,40.0
2017-05-14,29.8,S/D,91.5,0.9
2017-05-15,30.9,S/D,94.3,0.0
2017-05-16,32,S/D,93.2,0.0
2017-05-17,34.8,S/D,93.5,0.0
2017-05-18,29.6,S/D,95.1,15.7
2017-05-19,31.9,S/D,93.7,2.7
2017-05-20,33.8,S/D,91.3,0.0
2017-05-21,31,S/D,93.3,28.9
2017-05-22,30.8,S/D,93.8,3.6
2017-05-23,30.9,S/D,93.7,0.0
2017-05-24,33.4,S/D,92.9,0.0
2017-05-25,31.8,S/D,95.3,15.2
2017-05-26,32.8,S/D,95.0,0.4
2017-05-27,32.2,S/D,95.1,0.0
2017-05-28,33.8,S/D,93.4,0.0
2017-05-29,33.4,S/D,94.1,0.0
2017-05-30,31.9,S/D,94.6,0.7
2017-05-31,31.6,S/D,94.3,0.0
