Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MAZAN
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°29'17.4'',Longitud :,73°4'54.6'',Altitud :,96 msnm.
Tipo :,CP - Meteorológica,Código :,103044
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-12-01,32,23.4,85.7,5.4
2023-12-02,32.5,24,85.2,-999.0
2023-12-03,S/D,S/D,S/D,S/D
2023-12-04,32.2,24.5,84.2,2.6
2023-12-05,32.6,24.4,80.7,46.1
2023-12-06,31,23.5,85.0,4.8
2023-12-07,31.3,24,84.3,-999.0
2023-12-08,S/D,S/D,S/D,S/D
2023-12-09,31.8,24.8,84.8,-999.0
2023-12-10,S/D,S/D,S/D,S/D
2023-12-11,31.2,23.6,87.9,0.0
2023-12-12,33.2,23.8,79.1,0.3
2023-12-13,31.2,24.7,83.3,0.7
2023-12-14,30.6,24.8,86.3,0.0
2023-12-15,27,25.3,91.5,16.9
2023-12-16,29.2,24.5,86.6,-999.0
2023-12-17,S/D,S/D,S/D,S/D
2023-12-18,30.6,24.4,85.8,0.0
2023-12-19,32.3,24,82.7,0.0
2023-12-20,33.6,25,85.1,0.0
2023-12-21,31,25.4,90.5,9.4
2023-12-22,32.4,24.3,83.1,0.0
2023-12-23,32.8,25,83.3,0.4
2023-12-26,29.4,24.5,91.2,12.2
2023-12-27,30.5,24.3,85.8,0.0
2023-12-28,26.2,24.2,91.7,5.0
2023-12-29,32.2,24,83.5,0.0
