Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MAZAN
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°29'17.4'',Longitud :,73°4'54.6'',Altitud :,96 msnm.
Tipo :,CP - Meteorológica,Código :,103044
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-07-01,30.2,23.7,87.1,0.0
2019-07-02,30.7,22.6,86.4,0.0
2019-07-03,30.8,23.3,87.5,0.0
2019-07-04,31.8,23.4,81.8,0.0
2019-07-05,31.2,24.2,82.3,50.4
2019-07-06,29,23.5,88.5,25.8
2019-07-07,20.6,20.2,92.9,0.0
2019-07-08,24.4,19.2,84.4,0.0
2019-07-09,27.6,20,80.8,0.0
2019-07-10,31.8,21.2,80.2,0.0
2019-07-11,30.4,22.6,85.3,0.5
2019-07-12,31,22.6,81.3,0.0
2019-07-13,27.2,22.4,92.3,13.2
2019-07-14,30.6,23.3,94.4,1.5
2019-07-15,30.4,23.5,94.4,12.9
2019-07-16,31.2,23.4,90.5,0.0
2019-07-17,29.9,23.6,85.6,27.5
2019-07-18,30.8,23.5,89.8,10.0
2019-07-19,30,23.4,86.3,0.0
2019-07-20,31.8,23,82.7,0.2
2019-07-21,31.8,22.5,86.9,2.7
2019-07-22,32.5,23.6,81.7,15.7
2019-07-23,30.6,23.2,82.4,40.8
2019-07-24,29.6,22.8,84.3,16.8
2019-07-25,31.2,22,81.5,0.0
2019-07-26,31,23,85.3,33.2
2019-07-27,29.2,23,94.9,0.0
2019-07-28,29,21.8,93.5,0.0
2019-07-29,32.1,20.2,90.9,0.0
2019-07-30,32.7,20.5,78.8,0.0
2019-07-31,32.8,22.5,77.2,0.0
