Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MAZAN
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°29'17.4'',Longitud :,73°4'54.6'',Altitud :,96 msnm.
Tipo :,CP - Meteorológica,Código :,103044
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-05-01,30.6,23.8,82.8,0.0
2018-05-02,30.6,24,84.2,2.8
2018-05-03,31.4,23.8,81.4,3.1
2018-05-04,32.4,23.7,81.4,70.9
2018-05-05,26.8,23.6,90.8,41.9
2018-05-06,30,23.4,83.1,13.8
2018-05-07,27.2,23.1,87.3,4.9
2018-05-08,30.6,23,85.0,0.0
2018-05-09,32.4,24,81.8,0.0
2018-05-10,32,23.8,81.4,5.5
2018-05-11,33.8,23.7,78.4,0.0
2018-05-12,31.2,24.4,86.4,8.0
2018-05-13,30.8,20.5,83.5,79.8
2018-05-14,31.6,23.3,81.5,0.0
2018-05-15,32.6,23.4,81.9,1.3
2018-05-16,28.4,23.8,86.4,14.5
2018-05-17,29.4,23.6,88.6,2.4
2018-05-18,31.6,23.5,81.5,0.4
2018-05-19,32.2,24.4,79.1,30.0
2018-05-20,32.6,20.3,84.0,47.0
2018-05-21,26.4,22.8,85.7,2.6
2018-05-22,29.2,22.2,82.8,0.0
2018-05-23,28.8,23.2,85.8,8.8
2018-05-24,27.4,22.8,86.9,15.1
2018-05-25,29.2,22.6,85.7,7.4
2018-05-26,29.8,23,83.7,2.1
2018-05-27,31.4,23.3,86.5,25.7
2018-05-28,30.4,23.5,86.2,0.0
2018-05-29,31.6,24,80.4,0.2
2018-05-30,32,23.7,81.9,0.0
2018-05-31,29.8,24,88.7,13.2
