Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MAZAN
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°29'17.4'',Longitud :,73°4'54.6'',Altitud :,96 msnm.
Tipo :,CP - Meteorológica,Código :,103044
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-12-01,33.6,S/D,76.6,4.4
2017-12-02,31.6,S/D,91.6,11.0
2017-12-03,32,S/D,83.7,46.2
2017-12-04,32.8,S/D,84.0,3.1
2017-12-05,30.8,S/D,89.6,23.7
2017-12-06,30.4,S/D,83.5,0.0
2017-12-07,27.3,S/D,85.4,0.0
2017-12-08,31.6,S/D,79.8,0.0
2017-12-09,32.6,S/D,78.9,0.0
2017-12-10,34.4,S/D,74.5,0.0
2017-12-11,33.6,S/D,77.3,0.0
2017-12-12,29,S/D,81.7,0.0
2017-12-13,33.2,S/D,75.4,0.0
2017-12-14,34,S/D,74.1,0.0
2017-12-15,34.2,S/D,73.6,23.3
2017-12-16,30.4,S/D,87.3,0.8
2017-12-17,33.4,S/D,80.3,0.0
2017-12-18,32.2,S/D,78.4,0.0
2017-12-19,29.6,S/D,81.7,0.5
2017-12-20,29,S/D,85.9,8.4
2017-12-21,32,S/D,77.8,0.0
2017-12-22,33,S/D,78.7,0.0
2017-12-23,31.4,S/D,84.4,11.3
2017-12-24,30.8,S/D,84.0,2.9
2017-12-25,29.6,S/D,83.2,0.0
2017-12-26,29.8,S/D,85.5,3.1
2017-12-27,30.8,S/D,82.6,1.3
2017-12-28,28.6,S/D,84.1,4.6
2017-12-29,32.2,S/D,83.1,17.1
2017-12-30,32.8,S/D,79.9,1.5
2017-12-31,29.6,S/D,86.2,22.6
2018-01-01,33,S/D,83.6,18.2
