Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MAZAN
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°29'17.4'',Longitud :,73°4'54.6'',Altitud :,96 msnm.
Tipo :,CP - Meteorológica,Código :,103044
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-08-01,28.8,20.5,80.5,0.0
2021-08-02,31.1,21.5,76.2,0.0
2021-08-03,31.5,22.2,73.2,0.0
2021-08-04,31.5,20.5,71.9,0.0
2021-08-05,33.5,22,74.7,0.0
2021-08-06,32.4,23.2,77.6,0.0
2021-08-07,34,23.4,77.6,0.0
2021-08-08,34,23.5,77.4,0.0
2021-08-09,33.4,24.2,73.1,0.0
2021-08-10,34,23.8,78.2,2.0
2021-08-11,31,23.8,80.1,0.0
2021-08-12,27.8,24,85.0,0.0
2021-08-13,32,22.8,78.7,0.0
2021-08-14,31.4,23.3,82.9,0.0
2021-08-15,33.6,22.5,76.7,0.0
2021-08-16,30.2,23.8,83.9,1.4
2021-08-17,34,23,78.1,24.0
2021-08-18,31.8,22.5,85.5,28.0
2021-08-19,31.5,22.5,82.8,0.0
2021-08-20,34.2,23,75.7,0.0
2021-08-21,34,23.6,75.6,49.6
2021-08-22,32.4,24.2,82.1,0.0
2021-08-23,35.4,23.8,75.0,0.0
2021-08-24,34.4,24.5,77.3,0.0
2021-08-25,34.4,24.2,78.4,0.0
2021-08-26,34.4,25.2,81.7,2.0
2021-08-27,S/D,25,S/D,S/D
2021-08-28,S/D,S/D,S/D,S/D
2021-08-29,S/D,S/D,S/D,S/D
2021-08-30,S/D,S/D,S/D,S/D
2021-08-31,S/D,S/D,S/D,S/D
