Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : MAZAN
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°29'17.4'',Longitud :,73°4'54.6'',Altitud :,96 msnm.
Tipo :,CP - Meteorológica,Código :,103044
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-03-01,31,23.8,81.4,0.0
2023-03-02,29.2,24.2,88.1,0.0
2023-03-03,30,24,88.2,5.0
2023-03-04,28,23.6,89.8,10.5
2023-03-05,30.5,23.5,86.5,10.1
2023-03-06,28.6,22.6,85.9,0.0
2023-03-07,29.4,23,84.8,0.0
2023-03-08,32,23.8,82.7,0.0
2023-03-09,31.5,24.7,81.7,3.3
2023-03-10,28.2,23.8,90.0,0.0
2023-03-11,31.6,23.6,86.2,1.6
2023-03-12,26,23.3,91.9,0.9
2023-03-13,28.8,23.4,90.3,3.2
2023-03-14,31.8,24,83.2,1.7
2023-03-15,29,23,86.1,0.0
2023-03-16,31.8,22.6,83.2,0.0
2023-03-17,33.5,23.8,77.6,0.0
2023-03-18,33.2,24.5,81.8,0.0
2023-03-19,29.8,23.6,85.9,0.0
2023-03-20,32.2,23.3,84.8,0.0
2023-03-21,33,24,79.7,0.0
2023-03-22,33.6,23.6,84.6,0.0
2023-03-23,33,23.2,81.3,0.0
2023-03-24,29,24.2,86.4,0.0
2023-03-25,30.6,23,85.1,8.5
2023-03-26,29.2,23.2,88.5,15.9
2023-03-27,28.4,23.6,91.3,15.2
2023-03-28,29.4,23.8,86.8,0.0
2023-03-29,31.4,23.6,83.8,0.0
2023-03-30,30.8,24.4,83.7,0.0
2023-03-31,28.2,23.6,90.5,3.2
2023-04-01,30,23.2,85.2,9.0
