Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : AMAZONAS
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,IQUITOS
Latitud :,3°45'50.3'',Longitud :,73°15'17.7'',Altitud :,113 msnm.
Tipo :,CO - Meteorológica,Código :,103057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-06-01,29.2,23.4,91.3,0.3
2025-06-02,30.4,22.6,87.6,0.0
2025-06-03,31.4,23.8,89.4,0.5
2025-06-04,32.4,23.4,91.8,4.6
2025-06-05,31.2,S/D,S/D,65.0
2025-06-06,31.8,23.2,91.1,36.4
2025-06-07,29.6,23.8,89.7,14.8
2025-06-08,30.2,24.8,93.4,4.4
2025-06-09,31.8,23.8,88.3,5.8
2025-06-10,32.6,23.8,82.7,0.0
2025-06-11,30.4,23.8,90.2,0.0
2025-06-12,27.2,23.2,95.8,0.0
2025-06-13,31.6,22.2,87.6,0.0
2025-06-14,33.6,24.6,85.5,0.0
2025-06-15,30.2,S/D,90.1,0.1
2025-06-16,29.6,23.6,92.4,3.6
2025-06-17,30.6,23.6,89.3,9.9
2025-06-18,32.8,23.4,87.7,0.0
2025-06-19,32.2,24.6,92.8,0.0
2025-06-20,31.4,23.6,95.4,0.0
2025-06-21,30.6,23.2,91.9,0.0
2025-06-22,32.4,24,87.3,0.0
2025-06-23,34,24,80.9,0.0
2025-06-24,30,24.6,S/D,24.1
2025-06-25,31.4,23.4,88.7,0.0
2025-06-26,29.4,22.6,93.8,6.2
2025-06-27,30.4,23.4,95.8,10.4
2025-06-28,32.6,23.6,88.5,0.0
2025-06-29,33.2,S/D,S/D,3.5
2025-06-30,31,23.2,90.9,31.1
