Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : AMAZONAS
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,IQUITOS
Latitud :,3°45'50.3'',Longitud :,73°15'17.7'',Altitud :,113 msnm.
Tipo :,CO - Meteorológica,Código :,103057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-02-01,34.2,24.4,S/D,1.5
2025-02-02,34.8,24.2,84.3,0.0
2025-02-03,34.2,24.4,89.0,21.5
2025-02-04,31.4,24,91.1,23.0
2025-02-05,32.8,23.8,95.2,39.4
2025-02-06,32.2,23.2,90.1,1.0
2025-02-07,28,23.6,94.3,15.7
2025-02-08,33.2,23.2,90.8,15.6
2025-02-09,32.8,23.6,90.2,60.6
2025-02-10,31.8,24,87.3,30.2
2025-02-11,32.2,23.2,89.9,8.3
2025-02-12,33.4,22.8,87.1,37.0
2025-02-13,26.2,23,97.3,24.4
2025-02-14,32.6,22.8,85.9,0.0
2025-02-15,34.4,24,82.8,0.0
2025-02-16,35.6,23.6,81.1,0.0
2025-02-17,26.8,24,95.2,30.4
2025-02-18,32.4,23.4,86.4,6.4
2025-02-19,33.6,23.6,94.5,13.5
2025-02-20,34.2,23.2,85.8,6.0
2025-02-21,31.2,24.2,86.6,30.3
2025-02-22,31.6,23,87.0,25.0
2025-02-23,30.8,23,96.9,0.0
2025-02-24,30.4,24.4,91.2,9.4
2025-02-25,31.3,24.2,86.5,3.1
2025-02-26,34.4,24.6,83.8,6.9
2025-02-27,35.2,23.4,82.5,3.0
2025-02-28,34.6,25,84.9,18.7
