Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : AMAZONAS
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,IQUITOS
Latitud :,3°45'50.3'',Longitud :,73°15'17.7'',Altitud :,113 msnm.
Tipo :,CO - Meteorológica,Código :,103057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-05-01,33.4,23.6,86.0,0.3
2025-05-02,29,23.8,94.8,5.0
2025-05-03,32.8,24,87.2,0.7
2025-05-04,26.6,23.6,S/D,41.3
2025-05-05,31.6,23.2,89.6,0.1
2025-05-06,33.4,23.8,86.3,0.0
2025-05-07,33.2,24.6,83.7,0.0
2025-05-08,34.2,24.4,85.4,0.0
2025-05-09,34,25,86.4,4.7
2025-05-10,32.6,24.4,90.1,4.0
2025-05-11,32.2,25,91.4,11.6
2025-05-12,31.2,24.4,87.7,44.1
2025-05-13,31.4,23.8,92.0,8.4
2025-05-14,S/D,23,S/D,21.3
2025-05-15,32.2,23.6,98.4,24.2
2025-05-16,29.8,24,93.9,7.2
2025-05-17,31.8,24.2,88.1,0.0
2025-05-18,34,25.2,93.2,0.0
2025-05-19,33.8,24.4,89.5,0.8
2025-05-20,33.8,24,87.1,1.7
2025-05-21,30.6,24.6,89.4,2.5
2025-05-22,31.2,24.6,91.6,7.8
2025-05-23,29.8,24,94.6,11.5
2025-05-24,30.6,23.8,90.5,12.3
2025-05-25,31,24,93.1,3.0
2025-05-26,31.2,24,93.5,44.0
2025-05-27,32.4,24.4,88.1,0.6
2025-05-28,33.2,24.6,89.8,17.3
2025-05-29,30.4,24,93.6,76.0
2025-05-30,25.6,22,94.6,17.6
2025-05-31,26.4,24,92.2,0.0
