Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUERTO ALMENDRA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,SAN JUAN BAUTISTA
Latitud :,3°49'42.98'',Longitud :,73°22'37.36'',Altitud :,96 msnm.
Tipo :,CO - Meteorológica,Código :,103046
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-01-01,30.8,23.6,83.2,0.0
2017-01-02,30.4,23.2,90.8,12.1
2017-01-03,32.4,23,82.2,55.2
2017-01-04,32,23,91.0,122.5
2017-01-05,30,23.2,87.0,18.2
2017-01-06,28.6,22.8,95.3,25.4
2017-01-07,28.8,22.4,95.8,22.4
2017-01-08,32,23.4,92.2,35.4
2017-01-09,33.2,23,88.6,28.2
2017-01-10,33,23.2,89.0,47.2
2017-01-11,30.4,23,89.6,0.0
2017-01-12,31,23.8,93.6,9.3
2017-01-13,30,23,92.9,0.0
2017-01-14,31.2,23,89.6,31.6
2017-01-15,32.4,23.4,93.3,5.2
2017-01-16,29.4,22.6,91.0,0.0
2017-01-17,33.2,22.6,87.8,0.0
2017-01-18,34.2,23.2,84.0,0.0
2017-01-19,33.2,24.4,89.1,0.0
2017-01-20,28.4,24.4,96.7,26.2
2017-01-21,27.2,22.6,93.2,0.0
2017-01-22,31.2,22.8,87.1,4.4
2017-01-23,33.8,22.4,86.4,0.0
2017-01-24,34,22.4,85.9,0.0
2017-01-25,33.4,24,85.0,17.4
2017-01-26,29.2,22.2,93.9,30.4
2017-01-27,31.4,21.4,88.0,103.3
2017-01-28,27,22.6,95.7,10.0
2017-01-29,31.4,23.2,91.4,0.0
2017-01-30,29.2,23,91.0,2.8
2017-01-31,31.6,23,90.3,4.2
2017-02-01,33.2,23.2,83.5,S/D
