Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUERTO ALMENDRA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,SAN JUAN BAUTISTA
Latitud :,3°49'42.98'',Longitud :,73°22'37.36'',Altitud :,96 msnm.
Tipo :,CO - Meteorológica,Código :,103046
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-05-01,32,23,89.4,0.0
2025-05-02,29.8,24,92.6,0.0
2025-05-03,33.2,24.2,88.5,0.0
2025-05-04,27,24.4,95.3,31.2
2025-05-05,31.4,23.8,89.1,0.0
2025-05-06,33,23.6,89.8,0.0
2025-05-07,33.6,23.6,86.5,0.0
2025-05-08,33.2,23.4,86.7,0.0
2025-05-09,33,24.2,91.1,3.4
2025-05-10,31.6,23.2,91.3,0.0
2025-05-11,31,23.4,95.6,28.5
2025-05-12,31,23.8,97.0,9.4
2025-05-13,31.4,23.4,94.7,0.0
2025-05-14,32.4,23.2,89.9,14.4
2025-05-15,31,24.2,93.6,0.0
2025-05-16,29,24,91.5,0.0
2025-05-17,30.4,23.2,92.7,0.0
2025-05-18,32.2,24.2,91.2,10.4
2025-05-19,32,23,88.8,0.0
2025-05-20,33,23.4,88.8,10.0
2025-05-21,30.6,24.4,94.6,16.4
2025-05-22,31.4,24.2,90.8,35.5
2025-05-23,28.4,24.4,97.9,0.0
2025-05-24,31.4,23.4,89.5,7.4
2025-05-25,30,23.4,93.7,0.0
2025-05-26,31.2,23.6,92.3,8.2
2025-05-27,32,24,93.0,0.0
2025-05-28,32,24.6,94.2,7.6
2025-05-29,29.4,24,97.9,56.9
2025-05-30,25,21.8,94.6,0.0
2025-05-31,28,20.4,90.2,0.0
2025-06-01,29,21.4,95.0,0.0
