Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : ANGAMOS
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
Latitud :,5°8'59.44'',Longitud :,72°52'37.54'',Altitud :,101 msnm.
Tipo :,CO - Meteorológica,Código :,105078
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-03-01,31.3,23.4,93.6,0.0
2021-03-02,30.6,22.6,92.5,0.0
2021-03-03,32.4,23.3,92.8,0.0
2021-03-04,33.6,23.1,91.2,0.0
2021-03-05,32.2,23,91.1,13.4
2021-03-06,31.6,23.2,95.1,17.7
2021-03-07,30.6,23.1,95.3,3.2
2021-03-08,32.7,23,90.9,0.0
2021-03-09,30.5,23.1,95.5,13.2
2021-03-10,31.2,22.5,91.6,0.0
2021-03-11,32.4,23,90.6,0.0
2021-03-12,33.1,23.2,91.5,0.0
2021-03-13,32.4,23.5,93.1,0.0
2021-03-14,31.5,23.2,96.3,0.0
2021-03-15,S/D,23.1,S/D,15.0
2021-03-16,31.5,22.4,89.1,0.0
2021-03-17,32.4,23.1,93.5,0.0
2021-03-18,33.6,23.2,92.0,0.0
2021-03-19,32.4,23.3,91.8,0.0
2021-03-20,31.6,23.5,93.4,25.5
2021-03-21,30.3,23.2,92.7,7.3
2021-03-22,32.6,23,92.6,0.0
2021-03-23,33.5,23.1,92.4,0.0
2021-03-24,33.7,23.4,91.4,0.0
2021-03-25,32.6,23.5,87.9,0.0
2021-03-26,31.5,23.3,90.6,4.2
2021-03-27,32.6,23.2,92.5,0.0
2021-03-28,30.4,22.6,92.6,0.0
2021-03-29,28.7,23.2,97.6,11.5
2021-03-30,27.5,23,96.3,21.6
2021-03-31,29.8,22.5,93.0,25.2
