Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA CLOTILDE
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
Latitud :,2°29'15.3'',Longitud :,73°40'45.1'',Altitud :,118 msnm.
Tipo :,CO - Meteorológica,Código :,102009
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-03-01,33,19.2,85.3,0.0
2021-03-02,32.2,20.2,88.0,0.0
2021-03-03,30,20.6,S/D,8.1
2021-03-04,32.2,19.2,89.2,3.0
2021-03-05,33,20.6,87.7,5.0
2021-03-06,32,20.4,88.5,84.6
2021-03-07,31,19,91.0,0.0
2021-03-08,32,20.4,88.5,1.0
2021-03-09,30.2,19.4,89.1,5.0
2021-03-10,32,19.8,92.4,94.6
2021-03-11,28.2,18.6,92.1,0.0
2021-03-12,31,19.4,91.5,0.0
2021-03-13,34,19.2,87.5,4.8
2021-03-14,32.2,19.4,85.7,0.0
2021-03-15,32,20.2,92.4,26.7
2021-03-16,29,18.8,91.8,0.0
2021-03-17,33.2,19.4,87.8,0.0
2021-03-18,34,20.4,86.9,39.0
2021-03-19,33,18.6,86.3,0.0
2021-03-20,35,20.2,82.8,0.0
2021-03-21,34,20.6,88.1,10.0
2021-03-22,29,19.8,94.7,10.2
2021-03-23,33,19.6,90.4,0.0
2021-03-24,32.2,19.6,88.6,13.8
2021-03-25,32,19.2,87.4,0.0
2021-03-26,34,19.8,85.0,4.7
2021-03-27,31.2,20,S/D,19.0
2021-03-28,30,20.2,92.3,26.0
2021-03-29,30.2,20.4,93.7,21.5
2021-03-30,31.2,20.2,91.6,36.0
2021-03-31,29.2,19.6,92.3,7.7
