Estación : PUERTO MALDONADO
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,TAMBOPATA
Latitud :,12°35'14.28'',Longitud :,69°12'31.68'',Altitud :,209 msnm.
Tipo :,EMA - Meteorológica,Código :,112279
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/12/06,17:00,30.6,0.0,75,S/D,0.0
2025/12/06,18:00,29.1,0.0,79,S/D,0.0
2025/12/06,19:00,27.3,0.0,84,S/D,0.0
2025/12/06,20:00,26.4,0.0,87,S/D,0.0
2025/12/06,21:00,25.7,0.0,88,S/D,0.0
2025/12/06,22:00,25.4,0.0,89,S/D,0.0
2025/12/06,23:00,25.0,0.0,90,S/D,0.0
2025/12/07,00:00,24.7,0.0,90,S/D,0.0
2025/12/07,01:00,24.6,0.0,91,S/D,0.0
2025/12/07,02:00,24.5,0.0,92,S/D,0.0
2025/12/07,03:00,24.6,0.0,92,S/D,0.0
2025/12/07,04:00,24.6,0.0,92,S/D,0.0
2025/12/07,05:00,24.5,0.0,92,S/D,0.0
2025/12/07,06:00,24.5,0.0,93,S/D,0.0
2025/12/07,07:00,24.5,0.1,92,S/D,0.0
2025/12/07,08:00,24.7,0.0,90,S/D,0.0
2025/12/07,09:00,26.2,0.0,88,S/D,0.0
2025/12/07,10:00,28.0,0.0,83,S/D,0.0
2025/12/07,11:00,28.5,0.0,82,S/D,0.0
2025/12/07,12:00,29.7,0.0,79,S/D,0.0
2025/12/07,13:00,30.1,0.0,76,S/D,0.0
2025/12/07,14:00,30.8,0.0,74,S/D,0.0
2025/12/07,15:00,31.3,0.0,72,S/D,0.0
2025/12/07,16:00,31.8,0.0,71,S/D,0.0
2025/12/07,17:00,31.7,0.0,69,S/D,0.0
2025/12/07,18:00,30.9,0.0,72,S/D,0.0
2025/12/07,19:00,28.6,0.0,78,S/D,0.0
2025/12/07,20:00,27.6,0.0,83,S/D,0.0
2025/12/07,21:00,27.0,0.0,86,S/D,0.0
2025/12/07,22:00,27.0,0.0,87,S/D,0.0
2025/12/07,23:00,26.1,0.0,88,S/D,0.0
2025/12/08,00:00,24.7,2.9,90,S/D,0.0
2025/12/08,01:00,23.5,38.8,93,S/D,0.0
2025/12/08,02:00,23.7,5.0,92,S/D,0.0
2025/12/08,03:00,23.6,3.0,93,S/D,0.0
2025/12/08,04:00,23.3,0.2,93,S/D,0.0
2025/12/08,05:00,23.5,0.0,93,S/D,0.0
2025/12/08,06:00,23.5,0.0,93,S/D,0.0
2025/12/08,07:00
