Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/09/05,10:00,30.2,0.0,61,155,1.3
2021/09/05,11:00,32.5,0.0,54,326,1.2
2021/09/05,12:00,31.3,0.0,61,154,2.0
2021/09/05,13:00,29.7,0.2,74,91,1.3
2021/09/05,14:00,27.6,1.0,77,126,1.6
2021/09/05,15:00,24.2,3.0,94,99,1.2
2021/09/05,16:00,22.6,0.6,95,90,1.0
2021/09/05,17:00,22.2,0.0,96,240,0.5
2021/09/05,18:00,22.2,0.0,94,127,1.7
2021/09/05,19:00,22.2,0.0,94,127,1.7
2021/09/05,20:00,21.5,0.0,98,154,1.6
2021/09/05,21:00,21.8,0.0,97,317,0.3
2021/09/05,22:00,20.9,0.0,99,255,0.2
2021/09/05,23:00,21.9,0.0,96,126,1.8
2021/09/06,00:00,22.9,0.0,89,139,1.7
2021/09/06,01:00,22.2,0.0,92,124,2.0
2021/09/06,02:00,22.5,0.0,86,122,1.1
2021/09/06,03:00,21.4,0.0,93,145,1.9
2021/09/06,04:00,21.3,0.0,93,322,1.1
2021/09/06,05:00,20.7,0.0,99,187,0.9
2021/09/06,06:00,21.0,0.0,95,88,1.2
2021/09/06,07:00,20.9,4.8,95,67,1.3
2021/09/06,08:00,20.9,0.2,99,122,0.8
2021/09/06,09:00,21.8,0.0,94,136,2.0
2021/09/06,10:00,22.2,0.2,91,337,1.3
2021/09/06,11:00,21.3,8.4,99,321,0.5
2021/09/06,12:00,21.4,1.4,99,137,1.7
2021/09/06,13:00,22.6,0.2,93,117,1.4
2021/09/06,14:00,25.6,0.0,78,177,2.1
2021/09/06,15:00,26.6,0.0,72,310,0.4
2021/09/06,16:00,26.1,0.0,77,337,0.0
2021/09/06,17:00,24.8,0.0,87,103,0.0
2021/09/06,18:00,23.6,0.0,95,100,0.4
2021/09/06,19:00,23.6,0.0,95,100,0.4
2021/09/06,20:00,21.7,0.0,97,140,1.7
2021/09/06,21:00,21.8,0.0,94,44,0.4
2021/09/06,22:00,21.1,0.0,98,128,0.6
2021/09/06,23:00,21.0,0.0,98,90,0.2
2021/09/07,00:00,20.8,0.0,99,168,1.7
2021/09/07,01:00,21.6,0.0,94,138,1.6
2021/09/07,02:00,21.0,0.0,96,182,0.8
2021/09/07,03:00,21.1,0.0,93,135,1.9
2021/09/07,04:00,21.3,0.0,89,138,2.0
2021/09/07,05:00,21.3,0.0,86,134,2.0
2021/09/07,06:00,21.0,0.0,86,146,2.0
2021/09/07,07:00,21.0,0.0,88,336,0.1
2021/09/07,08:00,23.0,0.0,81,181,1.6
2021/09/07,09:00,25.2,0.0,75,161,1.5
2021/09/07,10:00,26.3,0.0,70,169,1.8
2021/09/07,11:00,28.8,0.0,62,218,1.0
2021/09/07,12:00,30.9,0.0,58,207,1.2
