Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/10/04,15:00,31.8,0.0,56,356,1.8
2025/10/04,16:00,31.4,0.0,58,359,1.3
2025/10/04,17:00,30.2,0.0,64,99,1.0
2025/10/04,18:00,24.9,10.6,88,107,1.4
2025/10/04,19:00,22.9,0.2,98,170,0.6
2025/10/04,20:00,23.3,0.0,96,110,1.3
2025/10/04,21:00,22.9,0.0,97,109,1.5
2025/10/04,22:00,22.3,0.0,98,92,0.8
2025/10/04,23:00,22.4,0.0,97,119,1.4
2025/10/05,00:00,22.9,0.0,94,122,1.6
2025/10/05,01:00,22.8,0.0,93,132,0.9
2025/10/05,02:00,22.7,0.0,94,115,1.8
2025/10/05,03:00,23.3,0.0,89,121,1.5
2025/10/05,04:00,22.8,0.0,91,19,0.2
2025/10/05,05:00,22.5,0.0,92,129,1.2
2025/10/05,06:00,22.5,0.0,91,144,1.6
2025/10/05,07:00,22.5,0.0,91,145,1.4
2025/10/05,08:00,23.1,0.0,87,118,1.4
2025/10/05,09:00,25.0,0.0,81,128,1.3
2025/10/05,10:00,26.2,0.0,76,130,0.8
2025/10/05,11:00,27.3,0.0,79,245,0.8
2025/10/05,12:00,30.0,0.0,67,172,1.0
2025/10/05,13:00,31.4,0.0,62,222,1.1
2025/10/05,14:00,32.1,0.0,60,145,1.2
2025/10/05,15:00,32.1,0.0,61,108,1.0
2025/10/05,16:00,32.2,0.0,57,42,1.0
2025/10/05,17:00,31.6,0.2,61,47,0.6
2025/10/05,18:00,26.9,0.0,82,350,0.7
2025/10/05,19:00,24.8,0.0,90,178,0.4
2025/10/05,20:00,23.5,0.0,95,98,0.2
2025/10/05,21:00,22.9,0.0,96,135,1.5
2025/10/05,22:00,23.6,0.0,92,135,1.6
2025/10/05,23:00,23.5,0.0,92,315,0.2
2025/10/06,00:00,23.4,0.0,92,195,0.8
2025/10/06,01:00,22.8,0.0,96,91,0.7
2025/10/06,02:00,22.9,0.0,96,128,0.8
2025/10/06,03:00,23.1,0.0,93,339,0.3
2025/10/06,04:00,23.0,0.0,92,113,1.1
2025/10/06,05:00,22.7,0.0,93,126,1.4
2025/10/06,06:00,22.9,0.0,90,111,1.8
2025/10/06,07:00,22.7,0.0,91,121,1.2
2025/10/06,08:00,23.1,0.0,88,183,0.6
2025/10/06,09:00,25.1,0.0,83,152,1.7
2025/10/06,10:00,27.8,0.0,73,158,1.1
2025/10/06,11:00,28.7,0.0,70,170,1.3
2025/10/06,12:00,30.4,0.0,68,253,1.3
2025/10/06,13:00,32.0,0.0,65,8,1.7
2025/10/06,14:00,32.0,0.0,63,284,2.7
2025/10/06,15:00,31.4,0.0,64,221,0.9
2025/10/06,16:00,27.5,0.0,75,167,1.8
2025/10/06,17:00,26.0,0.0,76,99,1.7
2025/10/06,18:00,22.8,11.2,96,116,1.8
2025/10/06,19:00,22.3,0.0,96,91,1.6
2025/10/06,20:00,22.2,0.0,93,120,1.6
2025/10/06,21:00,22.3,S/D,91,110,2.0
2025/10/06,22:00,22.5,0.0,89,111,0.7
2025/10/06,23:00,21.8,0.0,93,114,2.1
2025/10/07,00:00,22.2,0.0,90,125,1.9
2025/10/07,01:00,21.7,0.0,93,119,1.9
2025/10/07,02:00,22.0,0.0,91,119,2.4
2025/10/07,03:00,21.6,0.0,92,135,0.3
2025/10/07,04:00,21.5,0.0,93,121,1.7
2025/10/07,05:00,21.9,0.0,89,118,1.4
2025/10/07,06:00,21.5,0.0,91,147,0.8
2025/10/07,07:00,20.6,0.0,96,127,1.4
2025/10/07,08:00,21.8,0.0,91,114,2.2
2025/10/07,09:00,23.2,0.0,84,132,1.6
2025/10/07,10:00,24.7,0.0,82,306,1.7
2025/10/07,11:00,26.8,0.0,79,195,0.8
2025/10/07,12:00,29.0
