Estación : SALVACION
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,MANU
Latitud :,12°49'52.3'',Longitud :,71°21'52.06'',Altitud :,531 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8201A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/12/06,22:00,24.5,0.0,89,154,0.8
2023/12/06,23:00,24.1,0.0,93,111,0.1
2023/12/07,00:00,23.7,0.0,95,135,0.3
2023/12/07,01:00,23.6,0.0,95,349,0.4
2023/12/07,02:00,23.4,2.0,97,185,1.1
2023/12/07,03:00,22.9,6.8,98,152,1.1
2023/12/07,04:00,22.6,15.6,99,243,0.0
2023/12/07,05:00,22.5,9.0,99,172,0.9
2023/12/07,06:00,22.5,1.6,98,120,0.6
2023/12/07,07:00,22.6,0.2,98,144,0.7
2023/12/07,08:00,23.4,0.2,97,206,0.6
2023/12/07,09:00,24.1,0.0,93,165,1.2
2023/12/07,10:00,24.2,0.4,94,145,1.1
2023/12/07,11:00,24.2,4.6,95,315,1.0
2023/12/07,12:00,24.5,1.2,93,352,2.4
2023/12/07,13:00,26.3,0.0,87,330,1.6
2023/12/07,14:00,27.9,0.0,81,171,1.2
2023/12/07,15:00,28.9,0.0,74,97,0.7
2023/12/07,16:00,26.6,3.8,88,115,1.1
2023/12/07,17:00,25.0,3.2,92,146,1.6
2023/12/07,18:00,24.6,0.2,93,156,1.0
2023/12/07,19:00,24.3,0.0,95,110,0.5
2023/12/07,20:00,23.4,0.0,97,123,0.4
2023/12/07,21:00,23.0,0.0,97,56,0.4
2023/12/07,22:00,22.5,0.0,99,144,1.3
2023/12/07,23:00,22.3,0.0,97,135,0.2
2023/12/08,00:00,21.8,0.0,99,170,1.3
2023/12/08,01:00,21.8,0.0,98,108,0.5
2023/12/08,02:00,22.5,0.0,97,147,1.0
2023/12/08,03:00,22.5,0.0,97,144,1.3
2023/12/08,04:00,22.6,0.0,96,136,1.5
2023/12/08,05:00,22.4,0.0,96,6,0.5
2023/12/08,06:00,22.0,0.0,99,164,0.9
2023/12/08,07:00,22.3,0.0,97,151,0.8
2023/12/08,08:00,23.2,0.0,93,183,1.1
2023/12/08,09:00,24.5,0.0,89,178,1.7
2023/12/08,10:00,26.3,0.0,83,139,1.6
2023/12/08,11:00,28.1,0.0,74,166,0.7
2023/12/08,12:00,29.9,0.0,69,270,0.6
2023/12/08,13:00,31.0,0.0,69,335,1.8
2023/12/08,14:00,31.6,0.0,69,305,1.6
2023/12/08,15:00,32.5,0.0,63,18,1.0
2023/12/08,16:00,32.1,0.0,60,232,1.4
2023/12/08,17:00,29.3,0.0,75,176,1.9
2023/12/08,18:00,29.7,1.8,74,347,1.1
2023/12/08,19:00,25.8,9.2,91,4,1.6
2023/12/08,20:00,24.1,1.0,97,138,1.2
2023/12/08,21:00,23.4,6.8,96,136,2.3
2023/12/08,22:00,22.4,49.8,99,215,0.3
2023/12/08,23:00,22.2,16.6,100,183,2.5
2023/12/09,00:00,22.2,8.6,100,219,0.1
2023/12/09,01:00,22.1,6.6,100,88,0.2
2023/12/09,02:00,22.0,3.2,100,351,1.2
2023/12/09,03:00,21.8,0.2,100,158,0.6
2023/12/09,04:00,21.2,0.0,100,72,0.3
2023/12/09,05:00,21.1,0.0,99,145,1.0
2023/12/09,06:00,21.2,0.0,97,114,1.3
2023/12/09,07:00,21.5,0.0,93,130,1.2
2023/12/09,08:00,22.3,0.0,91,162,1.0
2023/12/09,09:00,23.9,0.0,85,178,1.5
2023/12/09,10:00,24.9,0.0,81,183,1.7
2023/12/09,11:00,27.1,0.0,75,156,1.3
2023/12/09,12:00,28.9,0.0,64,209,0.7
2023/12/09,13:00,31.2,0.0,59,292,1.7
2023/12/09,14:00,31.6,0.0,55,307,2.5
2023/12/09,15:00,32.8,0.0,52,352,2.4
2023/12/09,16:00,31.9,0.0,53,10,1.6
2023/12/09,17:00,31.4,0.0,54,346,1.6
2023/12/09,18:00,31.0,0.0,56,28,0.7
2023/12/09,19:00,29.0,0.0,70,48,0.4
2023/12/09,20:00,24.8,0.0,90,123,0.6
2023/12/09,21:00,24.0,0.0,92,133,0.2
2023/12/09,22:00,23.5,0.0,94,140,1.9
2023/12/09,
