Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-10-01,S/D,S/D,S/D,S/D
2023-10-02,34.4,S/D,84.1,0.0
2023-10-03,35,S/D,80.5,0.0
2023-10-04,36.2,S/D,81.8,0.0
2023-10-05,34.4,S/D,81.5,0.0
2023-10-06,35.4,S/D,82.4,0.0
2023-10-07,36.2,S/D,87.1,S/D
2023-10-08,S/D,S/D,S/D,S/D
2023-10-09,35.6,S/D,91.0,2.5
2023-10-10,33.4,S/D,84.7,2.4
2023-10-11,34.2,S/D,82.6,0.0
2023-10-12,36,S/D,89.3,4.2
2023-10-13,33.2,S/D,90.3,0.0
2023-10-14,33,S/D,84.8,S/D
2023-10-15,S/D,S/D,S/D,S/D
2023-10-16,33.4,S/D,84.0,0.0
2023-10-17,35,S/D,83.2,0.0
2023-10-18,33.6,S/D,83.0,0.0
2023-10-19,34.2,S/D,82.7,12.2
2023-10-20,35.2,S/D,86.5,27.0
2023-10-21,33.8,S/D,80.5,S/D
2023-10-22,S/D,S/D,S/D,S/D
2023-10-23,34,S/D,83.5,0.0
2023-10-24,35.4,S/D,84.4,0.0
2023-10-25,34.8,S/D,87.1,0.0
2023-10-26,36.2,S/D,88.8,4.6
2023-10-27,36.4,S/D,90.8,26.7
2023-10-28,34.8,S/D,83.5,S/D
2023-10-29,S/D,S/D,S/D,S/D
2023-10-30,33.6,S/D,83.7,57.0
2023-10-31,34.2,S/D,83.9,47.2
