Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2026-02-01,33.8,22.6,96.8,0.0
2026-02-02,31.4,22.2,94.2,23.0
2026-02-03,32.2,22,92.0,0.0
2026-02-04,33.6,22.6,92.5,0.0
2026-02-05,31.8,21.6,93.8,14.2
2026-02-06,36.6,20.8,91.9,19.4
2026-02-07,32.6,21.2,93.7,S/D
2026-02-08,S/D,S/D,S/D,S/D
2026-02-09,34.2,21.4,90.8,0.0
2026-02-10,35.4,23.8,91.5,7.7
2026-02-11,32.6,23.4,89.3,0.4
2026-02-12,35.2,22.8,90.5,10.7
2026-02-13,31.8,22,97.3,27.3
2026-02-14,30.2,23.4,96.8,S/D
2026-02-15,S/D,S/D,S/D,S/D
2026-02-16,30.8,22.8,97.3,30.6
2026-02-17,29.6,20.8,94.3,60.0
2026-02-18,33.2,21.6,94.6,5.7
2026-02-19,33.2,22.6,94.8,0.3
2026-02-20,31.4,22.8,92.4,0.0
2026-02-21,33.6,21.4,93.0,S/D
2026-02-22,S/D,S/D,S/D,S/D
2026-02-23,35.2,21.2,92.3,10.2
2026-02-24,33.8,22.2,97.0,25.3
2026-02-25,34.6,21.4,99.4,18.5
2026-02-26,35.2,22.6,92.5,53.0
2026-02-27,34.8,21.2,95.5,18.6
2026-02-28,33.8,22.6,95.8,10.9
