Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-04-01,33.6,S/D,79.2,45.6
2023-04-02,33.8,S/D,85.7,38.9
2023-04-03,34.2,S/D,86.2,5.0
2023-04-04,34.6,S/D,88.9,33.4
2023-04-05,32.8,S/D,84.0,0.0
2023-04-06,31.6,S/D,85.1,32.0
2023-04-07,30.8,S/D,90.3,37.6
2023-04-08,32.4,S/D,92.4,18.9
2023-04-09,30.8,S/D,91.3,9.2
2023-04-10,33.6,S/D,90.2,0.0
2023-04-11,33.2,S/D,91.0,4.6
2023-04-12,34.2,S/D,92.6,13.8
2023-04-13,34.6,S/D,91.9,0.0
2023-04-14,35.6,S/D,93.7,35.4
2023-04-15,33.8,S/D,86.7,2.7
2023-04-16,34.6,S/D,87.2,0.0
2023-04-17,35.2,S/D,90.5,0.0
2023-04-18,33.8,S/D,89.4,22.8
2023-04-19,32.4,S/D,91.0,21.8
2023-04-20,31.8,S/D,89.9,15.6
2023-04-21,34.4,S/D,94.5,5.2
2023-04-22,32.4,S/D,90.7,24.1
2023-04-23,33.6,S/D,92.2,5.6
2023-04-24,31.8,S/D,90.5,0.5
2023-04-25,33.4,S/D,91.8,20.9
2023-04-26,34.2,S/D,92.1,20.3
2023-04-27,33.8,S/D,89.4,37.3
2023-04-28,34.6,S/D,89.3,27.7
2023-04-29,34.2,S/D,95.4,33.3
2023-04-30,33.8,S/D,86.3,22.3
