Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-07-01,31.6,S/D,92.1,34.8
2024-07-02,32.2,S/D,89.8,0.0
2024-07-03,32.8,S/D,89.8,0.0
2024-07-04,31.6,S/D,89.0,3.4
2024-07-05,33.4,S/D,87.1,0.0
2024-07-06,33.8,S/D,90.1,36.8
2024-07-07,33.6,S/D,88.9,0.0
2024-07-08,32.8,S/D,S/D,53.2
2024-07-09,33.4,S/D,85.0,20.5
2024-07-10,33.4,S/D,85.2,0.0
2024-07-11,34.2,S/D,85.6,1.6
2024-07-12,33.6,S/D,90.7,49.5
2024-07-13,32.8,S/D,93.9,14.7
2024-07-14,28.6,S/D,96.8,0.0
2024-07-15,26.2,S/D,93.3,0.0
2024-07-16,31.6,S/D,90.3,0.0
2024-07-17,33.4,S/D,87.3,0.0
2024-07-18,33.6,S/D,90.8,0.0
2024-07-19,34,S/D,92.1,66.2
2024-07-20,32.6,S/D,91.8,10.6
2024-07-21,33.4,S/D,89.2,4.3
2024-07-22,32.8,S/D,89.1,6.2
2024-07-23,33.4,S/D,80.8,0.0
2024-07-24,32.6,S/D,90.7,0.0
2024-07-25,33.4,S/D,90.7,9.6
2024-07-26,33.6,S/D,90.4,0.0
2024-07-27,33.8,S/D,90.1,0.0
2024-07-28,34,S/D,90.1,0.0
2024-07-29,34.2,S/D,95.2,7.2
2024-07-30,33.8,S/D,91.0,0.0
2024-07-31,33.6,S/D,89.5,0.0
