Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-08-01,31.6,S/D,89.4,10.5
2023-08-02,33.6,S/D,82.8,0.0
2023-08-03,34,S/D,86.5,0.0
2023-08-04,35.2,S/D,90.2,0.0
2023-08-05,34.4,S/D,89.5,S/D
2023-08-06,S/D,S/D,S/D,S/D
2023-08-07,34.6,S/D,91.7,0.0
2023-08-08,33.8,S/D,89.9,0.0
2023-08-09,34.2,S/D,90.9,0.0
2023-08-10,34.6,S/D,92.6,28.9
2023-08-11,34.2,S/D,92.1,10.5
2023-08-12,33.8,S/D,93.5,S/D
2023-08-13,S/D,S/D,S/D,S/D
2023-08-14,32.6,S/D,94.9,9.0
2023-08-15,34.2,S/D,87.7,0.0
2023-08-16,34.4,S/D,92.7,0.0
2023-08-17,34.8,S/D,90.5,0.0
2023-08-18,34,S/D,89.5,0.0
2023-08-19,34.6,S/D,88.6,S/D
2023-08-20,S/D,S/D,S/D,S/D
2023-08-21,34.4,S/D,90.3,8.6
2023-08-22,34.6,S/D,92.0,0.0
2023-08-23,35,S/D,90.6,0.0
2023-08-24,34.8,S/D,92.1,10.2
2023-08-25,35.2,S/D,93.9,0.0
2023-08-26,34.8,S/D,90.7,S/D
2023-08-27,S/D,S/D,S/D,S/D
2023-08-28,33.6,S/D,89.8,0.0
2023-08-29,34.6,S/D,92.5,2.2
2023-08-30,31.6,S/D,85.6,0.0
2023-08-31,33.6,S/D,88.4,S/D
