Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-06-01,33.8,S/D,87.4,22.4
2023-06-02,34.2,S/D,88.6,18.4
2023-06-03,33.4,S/D,88.5,S/D
2023-06-04,S/D,S/D,S/D,S/D
2023-06-05,34.2,S/D,93.6,4.9
2023-06-06,32.8,S/D,86.2,15.2
2023-06-07,33.6,S/D,85.6,16.2
2023-06-08,32.8,S/D,85.9,12.7
2023-06-09,34.4,S/D,93.0,21.7
2023-06-10,33.6,S/D,86.5,S/D
2023-06-11,S/D,S/D,S/D,S/D
2023-06-12,33.8,S/D,86.5,20.4
2023-06-13,30.2,S/D,91.8,16.0
2023-06-14,31.4,S/D,90.0,4.6
2023-06-15,22.8,S/D,S/D,0.0
2023-06-16,22.4,S/D,85.6,0.0
2023-06-17,31.2,S/D,89.5,S/D
2023-06-18,S/D,S/D,S/D,S/D
2023-06-19,33.2,S/D,90.6,0.0
2023-06-20,33.8,S/D,89.9,0.0
2023-06-21,34.4,S/D,92.3,0.0
2023-06-22,34.6,S/D,92.2,0.0
2023-06-23,35,S/D,91.3,0.0
2023-06-24,34.2,S/D,95.1,S/D
2023-06-25,S/D,S/D,S/D,S/D
2023-06-26,34.6,S/D,92.8,36.8
2023-06-27,35.2,S/D,94.4,8.4
2023-06-28,34.4,S/D,92.8,0.0
2023-06-29,34.8,S/D,91.0,41.4
2023-06-30,34,S/D,93.1,20.3
