Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-02-01,34.6,S/D,92.8,0.0
2023-02-02,35.8,S/D,85.0,0.0
2023-02-03,33.4,S/D,76.9,0.8
2023-02-04,32.2,S/D,84.4,3.4
2023-02-05,31,S/D,86.3,6.3
2023-02-06,29.8,S/D,86.9,2.0
2023-02-07,30.2,S/D,94.0,5.3
2023-02-08,29.4,S/D,93.0,33.9
2023-02-09,33.6,S/D,88.2,0.0
2023-02-10,34.2,S/D,92.0,10.2
2023-02-11,31.2,S/D,91.6,14.6
2023-02-12,29.6,S/D,93.2,8.5
2023-02-13,31.6,S/D,88.6,0.8
2023-02-14,32.4,S/D,88.4,1.3
2023-02-15,29.8,S/D,91.9,49.1
2023-02-16,30.8,S/D,93.1,10.6
2023-02-17,33.8,S/D,88.9,1.8
2023-02-18,35.4,S/D,89.1,1.2
2023-02-19,35.2,S/D,87.0,0.0
2023-02-20,33,S/D,81.7,0.0
2023-02-21,34.6,S/D,85.5,0.0
2023-02-22,35.2,S/D,90.3,2.4
2023-02-23,35.6,S/D,90.8,0.0
2023-02-24,35.2,S/D,88.6,0.0
2023-02-25,32.4,S/D,84.8,36.4
2023-02-26,33.8,S/D,90.0,17.6
2023-02-27,35.2,S/D,91.8,13.6
2023-02-28,29.6,S/D,90.1,16.0
