Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-10-01,34.6,S/D,89.1,0.0
2024-10-02,34.8,S/D,90.1,0.0
2024-10-03,34.2,S/D,92.1,23.6
2024-10-04,33.4,S/D,87.8,16.8
2024-10-05,33.8,S/D,83.2,0.0
2024-10-06,34.2,S/D,84.2,0.0
2024-10-07,34.6,S/D,91.0,0.0
2024-10-08,34.8,S/D,93.3,12.8
2024-10-09,33.6,S/D,87.8,0.0
2024-10-10,33.4,S/D,85.3,4.6
2024-10-11,33.8,S/D,83.8,1.6
2024-10-12,34,S/D,93.4,6.6
2024-10-13,33.6,S/D,85.0,12.9
2024-10-14,33.8,S/D,82.1,0.0
2024-10-15,35.6,S/D,89.0,0.0
2024-10-16,37.6,S/D,85.5,0.0
2024-10-17,38.4,S/D,82.8,0.0
2024-10-18,37.2,S/D,91.0,4.2
2024-10-19,38.6,S/D,77.3,0.0
2024-10-20,38.8,S/D,76.1,0.0
2024-10-21,37.6,S/D,80.0,4.7
2024-10-22,30.8,S/D,88.3,0.0
2024-10-23,34.8,S/D,S/D,9.8
2024-10-24,31,S/D,S/D,5.0
2024-10-25,36.2,S/D,92.3,9.5
2024-10-26,36,S/D,85.8,22.5
2024-10-27,36.6,S/D,83.2,16.0
2024-10-28,35.2,S/D,84.2,5.6
2024-10-29,33.8,S/D,89.4,2.8
2024-10-30,33.6,S/D,88.6,14.2
2024-10-31,34.2,S/D,87.4,S/D
