Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-08-01,28.8,S/D,92.4,6.5
2022-08-02,33.8,S/D,83.1,0.0
2022-08-03,34.2,S/D,85.7,3.6
2022-08-04,34,S/D,87.2,55.6
2022-08-05,33.6,S/D,85.3,13.4
2022-08-06,34.2,S/D,85.8,0.0
2022-08-07,34.6,S/D,85.4,0.0
2022-08-08,34.8,S/D,84.4,0.0
2022-08-09,34.6,S/D,84.0,0.0
2022-08-10,32.4,S/D,89.1,13.2
2022-08-11,27.2,S/D,90.1,0.0
2022-08-12,33.6,S/D,82.9,0.0
2022-08-13,34.2,S/D,88.4,0.0
2022-08-14,33.8,S/D,82.5,21.3
2022-08-15,32.4,S/D,85.6,0.0
2022-08-16,35.2,S/D,89.9,7.8
2022-08-17,35.4,S/D,S/D,0.7
2022-08-18,36.8,S/D,91.5,0.3
2022-08-19,31.4,S/D,89.6,107.0
2022-08-20,27.4,S/D,91.7,0.0
2022-08-21,27.8,S/D,88.5,0.0
2022-08-22,31.2,S/D,88.9,0.0
2022-08-23,32.8,S/D,88.4,0.0
2022-08-24,33.2,S/D,87.7,0.0
2022-08-25,33.6,S/D,89.4,0.0
2022-08-26,33.8,S/D,88.5,0.0
2022-08-27,34.2,S/D,92.7,0.0
2022-08-28,34.6,S/D,92.8,0.0
2022-08-29,33.8,S/D,87.2,0.0
2022-08-30,34.6,S/D,89.1,0.0
2022-08-31,33.8,S/D,84.1,0.0
