Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-01-01,30.6,S/D,91.6,28.9
2025-01-02,30.8,S/D,91.6,18.3
2025-01-03,32.4,S/D,90.9,27.3
2025-01-04,31.8,S/D,89.3,11.3
2025-01-05,33.8,S/D,84.0,0.0
2025-01-06,34.2,S/D,85.7,0.0
2025-01-07,34,S/D,85.9,1.4
2025-01-08,31.4,S/D,92.3,5.3
2025-01-09,33.2,S/D,91.6,S/D
2025-01-10,33.6,S/D,90.4,19.2
2025-01-11,32.4,S/D,90.9,20.5
2025-01-12,33.8,S/D,89.4,33.6
2025-01-13,32.4,S/D,92.3,4.9
2025-01-14,34.2,S/D,88.1,0.0
2025-01-15,34.2,S/D,86.3,0.0
2025-01-16,34.6,S/D,87.9,0.0
2025-01-17,37.6,23.4,85.5,0.0
2025-01-18,37.6,20.2,86.5,0.0
2025-01-19,37.8,21.2,86.5,0.0
2025-01-20,37.6,21.4,90.0,0.0
2025-01-21,37.2,24.2,86.5,0.0
2025-01-22,35.4,23.6,89.9,0.0
2025-01-23,34.2,23.2,90.8,14.5
2025-01-24,33.4,23.2,93.0,2.4
2025-01-25,30.8,S/D,95.4,11.3
2025-01-26,33.6,20.6,91.3,60.0
2025-01-27,32.4,23.6,S/D,3.8
2025-01-28,33.6,20.4,90.3,47.6
2025-01-29,33.2,S/D,95.3,10.8
2025-01-30,31.6,23.4,92.8,58.0
2025-01-31,32.8,24.2,95.9,4.7
